	Vg
Cre12.g558650	0.0
Cre12.g558600	0.14183527132836088
Cre12.g558550	0.0
Cre12.g801465	0.6694458821422659
Cre12.g558526	0.8204562712845263
Cre12.g801466	0.03456594490175977
Cre12.g558450	5.713969150274822e-17
Cre12.g558400	0.1476295525252408
Cre12.g558350	3.5433287836461367
Cre12.g558300	0.6525074062876856
Cre12.g558250	0.0
Cre12.g558200	0.17699824818171037
Cre12.g558150	2.516700262788944e-10
Cre12.g558100	1.2278824700426161e-15
Cre12.g558050	0.5551645627936309
Cre12.g558000	0.29839170353453787
Cre12.g557950	0.1587693908798833
Cre12.g557900	0.16591930567764449
Cre12.g557850	0.024369210346763835
Cre12.g557800	0.5310533799115595
Cre12.g557750	0.47104575563367096
Cre12.g557700	0.8455829676760422
Cre12.g557650	0.016957685466779834
Cre12.g557600	0.8507357968631402
Cre12.g557500	0.07997955897763809
Cre12.g557450	0.5319322767822124
Cre12.g557400	0.07046559042278268
Cre12.g557350	0.5319788167700689
Cre12.g557300	0.3133012369886096
Cre12.g557250	0.0
Cre12.g557252	2.6520343102070553e-07
Cre12.g557100	0.4980669879863361
Cre12.g557050	0.2414149913678388
Cre12.g557000	0.14829606573304724
Cre12.g556950	3.880888716636725e-09
Cre12.g801467	0.0
Cre12.g556905	1.1717309474088675
Cre12.g556911	0.29726842507819035
Cre12.g556803	3.3622236572777934e-10
Cre12.g556750	0.20065678341084092
Cre12.g556700	0.48998613422815995
Cre12.g556650	0.11704101794588233
Cre12.g556600	0.7271608189875687
Cre12.g556550	2.5102692448478785
Cre12.g556500	3.5312283998216727
Cre12.g556450	0.24663679453367737
Cre12.g556400	0.4488909520881231
Cre12.g556350	0.0
Cre12.g556300	9.61562010768997e-09
Cre12.g556250	0.2122849091683949
Cre12.g556200	0.6299801437802425
Cre12.g556150	0.0
Cre12.g556100	0.0
Cre12.g556050	0.17525183871130307
Cre12.g556000	0.913152729700195
Cre12.g555950	0.14328151618939788
Cre12.g555951	1.016240769107777e-15
Cre12.g555850	0.3945418897534087
Cre12.g555800	1.8376310310134958
Cre12.g555750	0.18974217271562263
Cre12.g555700	4.790535357593769
Cre12.g555650	0.040692679970810275
Cre12.g555600	0.1857419368519362
Cre12.g555550	0.0
Cre12.g555500	1.658457989381309e-09
Cre12.g555450	2.280447104013269e-16
Cre12.g555400	0.4942439735976079
Cre12.g555350	0.0
Cre12.g555300	0.03298843046714218
Cre12.g555250	0.024974409501936513
Cre12.g555200	3.2020007831121016e-10
Cre12.g555150	1.6606584480650303e-08
Cre12.g555100	0.26036439381365756
Cre12.g555050	0.317104448915839
Cre12.g555000	0.24575663702279035
Cre12.g555001	1.1675531308878961
Cre12.g554929	2.444418255588401
Cre12.g554850	0.0031473698664858524
Cre12.g554800	0.3269323441790123
Cre12.g554750	0.13422887739690417
Cre12.g554700	0.010825650722945345
Cre12.g554650	0.2838804746204341
Cre12.g554600	2.0124874708422488e-10
Cre12.g554550	1.1455990051666924
Cre12.g554450	0.837387084033831
Cre12.g554400	1.8762585436022516
Cre12.g554350	0.4719039747030704
Cre12.g554300	0.14194102736687175
Cre12.g554250	0.17551520412145524
Cre12.g554200	0.0
Cre12.g554150	0.6999884644936805
Cre12.g554100	1.1721373114892946
Cre12.g554050	0.0
Cre12.g554051	5.624353777340737
Cre12.g553950	0.058907207272275254
Cre12.g553900	0.05365394260176825
Cre12.g553850	0.2313851755189727
Cre12.g553800	0.0
Cre12.g553750	0.0
Cre12.g553700	0.257553817052097
Cre12.g553650	0.13019144389600532
Cre12.g553600	0.34559441072200714
Cre12.g553550	0.22626367980577763
Cre12.g553500	4.095865358144701e-10
Cre12.g553450	0.3308518949810299
Cre12.g553400	0.0
Cre12.g553300	0.0
Cre12.g553250	0.34883436103632687
Cre12.g553252	0.4915421253548363
Cre12.g553245	0.11561926558162804
Cre12.g553100	0.0
Cre12.g553050	0.0
Cre12.g553000	0.7448539749495332
Cre12.g552950	0.23501783337850105
Cre12.g801469	0.6903586487098323
Cre12.g552900	0.0
Cre12.g552850	1.1520532571836217e-09
Cre12.g552851	0.6655986598507407
Cre12.g552750	0.0
Cre12.g801470	0.0
Cre12.g801471	0.0
Cre12.g801472	0.0
Cre12.g552700	1.7595960231443668
Cre12.g552650	0.0
Cre12.g552600	0.1754339929032728
Cre12.g552550	2.7255295216586507e-10
Cre12.g552500	0.0
Cre12.g552450	0.42726480342952566
Cre12.g552400	1.5982446638117034
Cre12.g552350	0.2851231086862384
Cre12.g552300	2.3369932974582706
Cre12.g552250	0.2926434730274134
Cre12.g552200	0.7600459722198621
Cre12.g552150	0.0
Cre12.g552100	0.05626699370322644
Cre12.g552050	0.21683973208280038
Cre12.g552001	0.9055403647857211
Cre12.g552006	1.6564310081153748
Cre12.g551950	1.974020863708017
Cre12.g551900	0.07275134468870598
Cre12.g551850	5.541399359296708e-10
Cre12.g551852	0.4065013102101757
Cre12.g551800	0.9891520151335766
Cre12.g551801	0.23464142952651648
Cre12.g551700	0.23519015549372269
Cre12.g551650	8.232666436384271
Cre12.g551600	1.8101869540508326
Cre12.g551550	0.6585991892568711
Cre12.g551500	0.24226607590505414
Cre12.g551501	0.12625971189948773
Cre12.g551502	1.1650031249816106
Cre12.g551503	0.05505310374806483
Cre12.g551350	0.04891945468094926
Cre12.g551352	2.2298285397178965
Cre12.g551250	0.3735511416493158
Cre12.g551200	0.018047601703243644
Cre12.g551201	5.152124672045988e-19
Cre12.g551100	0.05059650826465892
Cre12.g551050	4.860046792868622e-10
Cre12.g551000	0.0023538809417775535
Cre12.g801473	0.22759967493161068
Cre12.g550900	5.384132065588192e-06
Cre12.g550850	2.3422279299350683
Cre12.g550800	0.4224410838173043
Cre12.g550750	0.09058397467439516
Cre12.g550700	0.14238151132156612
Cre12.g550650	0.05942477727188196
Cre12.g550600	1.6209347137387406e-09
Cre12.g550550	1.2810848798907968e-09
Cre12.g550553	1.8181978895116455
Cre12.g550500	7.364444261869527
Cre12.g801474	1.3611856262571962
Cre12.g801475	0.2883217875487
Cre12.g550450	0.29717890330784735
Cre12.g550400	0.45092023292283223
Cre12.g550350	1.1819754385266552
Cre12.g550300	0.7492525963893187
Cre12.g550250	1.8384903012857616
Cre12.g550200	0.4825621669116761
Cre12.g550152	0.46968023998959896
Cre12.g801476	0.0
Cre12.g801477	0.0
Cre12.g801478	0.0
Cre12.g801479	3.4346636208152588
Cre12.g550000	1.0563693076072198
Cre12.g549950	6.711070739827907e-10
Cre12.g549900	1.1034517181993257
Cre12.g549850	0.2817070737402343
Cre12.g549800	2.7316230337992584e-16
Cre12.g549750	0.0
Cre12.g549700	0.0
Cre12.g549650	2.1670236526924125
Cre12.g549600	2.2412364105761204e-10
Cre12.g801480	0.0
Cre12.g549550	0.007522308224174437
Cre12.g549500	0.5327850457206195
Cre12.g549450	0.42280499120663567
Cre12.g549400	0.07501999169159054
Cre12.g801481	1.0065123566391747e-09
Cre12.g549350	0.2347595568908359
Cre12.g549300	0.07618684398520374
Cre12.g549250	0.11731063232653771
Cre12.g549200	1.2103459596565978e-08
Cre12.g549150	0.0
Cre12.g549100	0.055136733492337865
Cre12.g549050	0.16038157310408171
Cre12.g549000	2.2504160948726213
Cre12.g548950	4.428006272122175
Cre12.g548900	0.0
Cre12.g548800	3.5259129607192103
Cre12.g548700	4.032826605726417
Cre12.g548650	0.2269950315323539
Cre12.g548651	2.3868580946237565
Cre12.g548550	0.1636756863230152
Cre12.g548500	0.47070244347233925
Cre12.g548450	1.8507224726054093e-07
Cre12.g548400	2.4425897092583764
Cre12.g548350	2.13620699285491e-10
Cre12.g548300	0.10417333944534886
Cre12.g548250	0.1905669350503553
Cre12.g548200	0.04671478098560045
Cre12.g548201	0.09383090537194931
Cre12.g548100	0.01230159684048109
Cre12.g548050	0.0
Cre12.g548051	0.09616317647347145
Cre12.g548000	6.540886100995032e-10
Cre12.g547950	0.43947284367710077
Cre12.g547900	0.01643724321399164
Cre12.g547850	0.023774042310399122
Cre12.g547800	0.47385683324418787
Cre12.g547750	1.836383893245682e-07
Cre12.g547734	0.10903310110011011
Cre12.g547700	0.16185851039414326
Cre12.g547650	3.7586060505884857
Cre12.g547651	0.18994231035853554
Cre12.g547500	0.10388676031564666
Cre12.g547450	2.537909215174964e-10
Cre12.g547400	0.15539372290101652
Cre12.g547351	2.020910395142819
Cre12.g547350	0.24602321492122417
Cre12.g547300	0.5081693029037815
Cre12.g547250	0.054981441624871064
Cre12.g801482	0.12327285944456434
Cre12.g547150	2.610702726245931e-16
Cre12.g547100	0.571319103601461
Cre12.g547050	5.608062519433048e-09
Cre12.g547000	4.088464822888399e-08
Cre12.g547001	0.037946646722507124
Cre12.g546950	0.014061546426116605
Cre12.g546900	0.45422115668251006
Cre12.g801483	1.105952701910053
Cre12.g546850	1.1861976600217652
Cre12.g546800	1.4648257694415312
Cre12.g546770	0.02558845671862023
Cre12.g546750	0.04015034993200419
Cre12.g546700	0.25124660515151287
Cre12.g546650	8.003577081502006e-09
Cre12.g546600	3.6187640789053055
Cre12.g546550	6.297708137787486
Cre12.g546500	3.318556345860067
Cre12.g546450	0.04217771844969705
Cre12.g546400	0.47460743481026324
Cre12.g546350	0.41414882376054574
Cre12.g546300	0.0
Cre12.g546250	2.21988940581112e-10
Cre12.g546200	0.05929800794821319
Cre12.g546150	0.9889107661755502
Cre12.g546100	0.16186605868428527
Cre12.g546050	8.323758831587499e-18
Cre12.g546000	0.04549111785610433
Cre12.g545950	0.0
Cre12.g545900	3.422051737895274
Cre12.g545850	0.30254321181466015
Cre12.g801484	0.0275403048404866
Cre12.g545800	0.0
Cre12.g545750	2.391270501809672
Cre12.g545752	1.3608822452886402
Cre12.g545700	0.41959878615948154
Cre12.g801485	0.7678447273006433
Cre12.g545650	7.975221581779633
Cre12.g545600	0.47674061535564105
Cre12.g545550	0.4175484824620937
Cre12.g545500	0.07202003114979783
Cre12.g545450	5.6552707310935
Cre12.g545400	0.0
Cre12.g545401	2.0675932222414883
Cre12.g545300	0.6707602615050846
Cre12.g545250	0.8824129873560403
Cre12.g801486	11.016723256329755
Cre12.g545150	2.6272694458157977
Cre12.g545100	2.247120461541754
Cre12.g545101	0.05702112191509181
Cre12.g545000	0.0
Cre12.g544950	0.7573583117877948
Cre12.g544952	0.0
Cre12.g544900	0.2534676837073347
Cre12.g544850	0.24286415563694333
Cre12.g544800	0.6717513466897924
Cre12.g544750	0.08035590169938221
Cre12.g544700	0.0
Cre12.g544662	5.611288829039231e-10
Cre12.g544650	0.2178158988658715
Cre12.g544600	3.829062082657445
Cre12.g544550	0.762844557775869
Cre12.g801487	0.04644459988429638
Cre12.g544450	0.26507936038878505
Cre12.g544400	0.05774049167168188
Cre12.g544401	0.0465584771797121
Cre12.g544300	0.25255374321263735
Cre12.g544250	0.0
Cre12.g544200	0.0
Cre12.g544150	0.3024149306773652
Cre12.g544100	0.02584340738163229
Cre12.g544050	5.770497065818341e-17
Cre12.g544000	0.18333977566496737
Cre12.g543950	1.5057177306951177
Cre12.g543900	0.9800253844395563
Cre12.g543850	0.0
Cre12.g543800	2.7205246838252517
Cre12.g543650	0.03401487194433054
Cre12.g543550	0.61396586780775
Cre12.g543500	0.5194876944514198
Cre12.g543450	1.1212626834278605e-08
Cre12.g543400	0.2960591988060271
Cre12.g543350	5.232367142483246e-08
Cre12.g543300	0.2462606956536525
Cre12.g543301	0.3551272225160018
Cre12.g801488	0.3151028091986029
Cre12.g543302	0.9484113031528204
Cre12.g543303	0.21735715129437427
Cre12.g543100	0.0
Cre12.g543050	0.022005318455579122
Cre12.g543000	0.4749952922603647
Cre12.g542950	0.0
Cre12.g542900	0.0
Cre12.g542850	0.0
Cre12.g801489	0.046176100129744026
Cre12.g542800	1.4858041758206691e-09
Cre12.g542750	3.858814482439826e-16
Cre12.g542700	7.198902401567873e-09
Cre12.g542650	0.952261292137267
Cre12.g542600	0.44418305696417
Cre12.g542569	4.453692181283686
Cre12.g542550	0.035258802246164365
Cre12.g801490	2.3130190920445292e-10
Cre12.g542500	0.0
Cre12.g542450	0.008105090851593298
Cre12.g542400	0.08400382281787405
Cre12.g542350	0.5615071666601726
Cre12.g542300	0.0
Cre12.g542250	0.1275084508195527
Cre12.g542200	0.0
Cre12.g542150	0.2604305869155568
Cre12.g542100	2.2172971660921062e-10
Cre12.g542050	0.5340226583094467
Cre12.g542000	0.054459582668043766
Cre12.g541950	1.8958393487039271
Cre12.g541904	0.23136502725040478
Cre12.g541850	0.6780601946934522
Cre12.g541851	0.3443554965252744
Cre12.g801491	5.960449780546412e-10
Cre12.g541800	1.0027425835212372e-08
Cre12.g541750	0.0
Cre12.g541700	6.38043818215132e-06
Cre12.g541650	0.4330256533451673
Cre12.g541600	1.2102974635453723
Cre12.g541550	10.59207313212511
Cre12.g541500	2.6773083927390626
Cre12.g541450	1.6125732890015034
Cre12.g541400	0.6582679613715069
Cre12.g541350	0.2988736801227484
Cre12.g541300	0.1254740882373293
Cre12.g541250	0.17389301095278123
Cre12.g801492	1.1059578252364095
Cre12.g541211	0.1278617558441304
Cre12.g541200	0.16441722608169934
Cre12.g541150	0.0
Cre12.g541100	0.6259227623018728
Cre12.g541050	1.098184415797669
Cre12.g541000	1.191808076190831
Cre12.g540950	2.706930949432279
Cre12.g540900	2.5856457829207495
Cre12.g540850	0.9918998560265978
Cre12.g540800	0.8451898812674804
Cre12.g540750	0.2982824538938543
Cre12.g540700	0.35840819986812905
Cre12.g540650	0.13709167666579408
Cre12.g801493	1.0362488748028729
Cre12.g801494	0.8235600374010055
Cre12.g540500	0.0
Cre12.g540450	8.618150715726215e-10
Cre12.g540400	2.780200187027465e-10
Cre12.g540350	1.2923318735726714
Cre12.g540351	1.1112542839038115
Cre12.g540250	0.5600683070656832
Cre12.g540200	0.0
Cre12.g540150	0.49259068642666937
Cre12.g540050	0.136096418302705
Cre12.g540051	0.7994116589355528
Cre12.g539900	0.1792367472497879
Cre12.g539850	2.535187241182982
Cre12.g539800	0.0
Cre12.g539750	0.05057902381274682
Cre12.g539700	2.3550169919233306
Cre12.g801495	0.6429645508441685
Cre12.g539650	0.2714408388094805
Cre12.g801496	0.3462303980440834
Cre12.g801497	1.2344934379542123
Cre12.g801498	0.34359839192576774
Cre35.g759447	0.9785669157862533
Cre12.g801499	0.2309174902189544
Cre12.g558353	0.07658485718781206
Cre12.g557928	1.1931775950180146
Cre12.g557503	2.2611036907063458
Cre12.g801500	1.4989772915593549
Cre12.g801501	1.682590479276106
Cre12.g557078	1.201688467482808e-08
Cre12.g556653	0.4748848133152276
Cre12.g556228	1.965444968778966
Cre12.g555803	0.1409910415659611
Cre12.g555378	0.1978240202459734
Cre12.g554953	0.8634411239266157
Cre12.g554528	8.366403142588175e-10
Cre12.g554103	0.029459784552943187
Cre12.g553678	0.009255431012345841
Cre12.g553253	0.7227077953852674
Cre12.g552827	1.7040072792002112
Cre12.g552402	0.31774196641946356
Cre12.g551977	1.4899831166973672
Cre12.g551552	5.432199647037452
Cre12.g551127	2.298457400944053
Cre12.g550702	1.9009849420751916
Cre12.g550277	2.1415838007075785e-18
Cre12.g549852	0.7456215122910501
Cre12.g549427	1.9522940042473838
Cre12.g549002	0.06124175880464285
Cre12.g801502	0.35802754313309354
Cre12.g548577	0.36324497996509586
Cre12.g548152	0.533321007654877
Cre12.g547727	1.3263602779839179
Cre12.g547302	1.2327917341345715
Cre12.g546877	1.3483357337142967
Cre12.g546452	0.0
Cre12.g546027	2.9174113002141175
Cre12.g545602	0.5011120925168744
Cre12.g801503	0.0
Cre12.g545177	2.5776322607066323e-10
Cre12.g544752	0.0039050776136616036
Cre12.g544327	0.5756348667911899
Cre12.g543902	0.07364236695373326
Cre12.g543477	0.947927497063187
Cre12.g543052	0.6834197395304823
Cre12.g542202	0.6727054699068569
Cre12.g541777	0.0
Cre12.g541352	0.2654864784728477
Cre12.g540927	0.179918519279893
Cre12.g540076	0.0
Cre13.g561800	0.14171727840090395
Cre13.g561850	0.551415488052782
Cre13.g801504	0.2314288420002769
Cre13.g562031	1.919037029690468e-09
Cre13.g562062	1.9589607514645432e-08
Cre13.g562100	0.15467518947492848
Cre13.g562150	0.558418177175317
Cre13.g562200	2.5709857677814093e-10
Cre13.g562250	0.07056107898267226
Cre13.g562300	6.896388166612826
Cre13.g801505	1.6467961664816615e-07
Cre13.g801506	0.012488900922738659
Cre13.g562400	0.3765942809103094
Cre13.g562450	4.517460852001762e-08
Cre13.g562475	0.0
Cre13.g562501	0.0
Cre13.g562526	0.09315525397873789
Cre13.g562550	0.748167715399552
Cre13.g562650	7.9673609866778e-09
Cre13.g562700	0.5753093771196893
Cre13.g562750	0.3106755801047184
Cre13.g562800	0.13142005516296157
Cre13.g562850	0.041732028998528195
Cre13.g562900	1.8057339514698707
Cre13.g562950	0.03716305699630794
Cre13.g801507	0.2648671761663762
Cre13.g563006	0.0
Cre13.g563050	1.156429705471742
Cre13.g563100	0.6176538916856223
Cre13.g563150	0.250774286169369
Cre13.g801508	0.09824764114015583
Cre13.g563200	0.0
Cre13.g563250	0.9066646225964208
Cre13.g563300	0.11017362232974517
Cre13.g563350	0.0
Cre13.g563500	9.924702480964777
Cre13.g563550	0.12418371624099403
Cre13.g563600	0.9091099760982483
Cre13.g563650	0.7126415988768802
Cre13.g563700	0.055539045234552165
Cre13.g563733	0.0
Cre13.g563800	0.0
Cre13.g563850	5.929136428179723e-09
Cre13.g563900	0.7181080236703521
Cre13.g801509	0.35131381031175435
Cre13.g801510	0.4663145598550359
Cre13.g564000	0.8003353883717624
Cre13.g564050	0.6358215834765493
Cre13.g564100	0.0
Cre13.g801511	0.21574690460060666
Cre13.g801512	0.0
Cre13.g801513	0.0
Cre13.g564250	0.0
Cre13.g564350	0.052313461614015684
Cre13.g801514	0.18381071717806607
Cre13.g564400	0.11093019342639562
Cre13.g801515	0.0
Cre13.g564550	0.0
Cre13.g564583	0.0
Cre13.g564650	0.46057026273574087
Cre13.g564700	0.5965698902517478
Cre13.g564750	0.4509284328507586
Cre13.g564766	2.8798558569925197e-18
Cre13.g564800	0.0
Cre13.g801516	2.85351979102488
Cre13.g564850	1.3699273124438848e-15
Cre13.g564900	0.007343319973756284
Cre13.g564950	0.33125842092104074
Cre13.g565000	0.047106973807673536
Cre13.g565050	0.030130757892880444
Cre13.g565083	1.2797075381565943
Cre13.g565116	0.6417958753111704
Cre13.g565150	1.2544961596152533
Cre13.g565200	0.0
Cre13.g565250	0.0
Cre13.g565260	1.4515396818479838e-10
Cre13.g565270	5.44896931428336
Cre13.g565280	1.206598713713745
Cre13.g565301	0.781311291630227
Cre13.g565321	1.4324631041050069
Cre13.g801517	0.0
Cre13.g565400	4.468119421381267e-16
Cre13.g565450	0.18314271690929493
Cre13.g565517	0.025824825022049445
Cre13.g565550	0.0
Cre13.g565600	0.5810446832008677
Cre13.g565650	0.0
Cre13.g565675	0.04023064407180037
Cre13.g801518	0.6587476176483894
Cre13.g565700	0.0
Cre13.g565750	6.609928321608192e-10
Cre13.g565800	0.015126303165153029
Cre13.g565850	9.281914602324872e-17
Cre13.g565900	1.1484701241489037e-07
Cre13.g565950	0.02004272681220743
Cre13.g566000	0.0
Cre13.g566050	0.0844887939426501
Cre13.g566100	0.08775921406117304
Cre13.g566150	0.3921191711905741
Cre13.g566200	0.19684739732080744
Cre13.g566250	1.7195330453038784e-09
Cre13.g566300	0.0
Cre13.g566350	2.4867476185391353
Cre13.g566400	9.032010212027175e-08
Cre13.g566450	1.2994755735014542e-07
Cre13.g566500	0.30374497334702627
Cre13.g566550	1.3837886690732637
Cre13.g566600	1.4597477441526792
Cre13.g566650	0.0
Cre13.g566700	0.0
Cre13.g566750	0.07367411687717669
Cre13.g566800	0.0
Cre13.g566850	2.1717177713393956
Cre13.g566900	1.950719507701227
Cre13.g566925	1.3210213290159145
Cre13.g566951	1.6448038450488967
Cre13.g567050	3.138722783064366
Cre13.g567075	0.0
Cre13.g567100	0.25311827699651984
Cre13.g567150	1.0115171034394597
Cre13.g567200	0.6383809421822673
Cre13.g567250	0.7106225829067648
Cre13.g567300	0.43968502093216255
Cre13.g567327	3.379755358491514e-10
Cre13.g567363	0.26462530410684104
Cre13.g567400	1.2064284708440365
Cre13.g567450	0.7123866623262977
Cre13.g567500	5.16642024542767e-09
Cre13.g567550	0.0
Cre13.g567600	0.29721389330161085
Cre13.g567650	0.08947014114369478
Cre13.g567700	1.1354342847910497e-09
Cre13.g567750	0.026733098462770093
Cre13.g567800	0.020705498487464745
Cre13.g567850	0.0
Cre13.g567901	0.1571619350854214
Cre13.g567950	0.1771192342063296
Cre13.g568000	0.0
Cre13.g568025	0.3419629322920992
Cre13.g568050	2.483064067934879e-10
Cre13.g568100	4.25120845713334e-10
Cre13.g568150	0.0
Cre13.g568176	0.0
Cre13.g568200	0.1765000270866696
Cre13.g801519	0.004787059682476539
Cre13.g568300	0.0
Cre13.g568350	1.8624979658491188
Cre13.g568400	0.0
Cre13.g568450	0.7469557559355195
Cre13.g568500	1.5094120834532745
Cre13.g568467	0.23049125300150322
Cre13.g568550	0.0
Cre13.g568600	0.1976495585084196
Cre13.g568650	0.06631404933985818
Cre13.g568700	0.14149768370910668
Cre13.g568750	0.15245262052220404
Cre13.g568800	0.0
Cre13.g568850	0.29812655701539525
Cre13.g568900	0.1914978364468361
Cre13.g568950	1.7459246147345757
Cre13.g569000	0.0
Cre13.g569050	0.0
Cre13.g569100	0.0
Cre13.g569150	0.4613408999105678
Cre13.g569200	2.9271533846746e-10
Cre13.g569250	0.6010697470391914
Cre13.g569275	0.3998858508927495
Cre13.g569300	1.223120322273689e-08
Cre13.g569350	0.42262152550968907
Cre13.g569400	0.7251571842763793
Cre13.g569450	2.6980145149343886
Cre13.g569500	0.11399077690050256
Cre13.g569550	0.9285045359028168
Cre13.g569600	0.03457219730662334
Cre13.g569651	0.8674596158546402
Cre13.g569700	0.0
Cre13.g569750	0.4297836705635298
Cre13.g569801	1.727722867180834
Cre13.g569850	0.0
Cre13.g569900	0.614486254540508
Cre13.g569950	0.21583260345137745
Cre13.g570000	0.18400901479120496
Cre13.g570050	0.0
Cre13.g570100	0.0
Cre13.g570150	0.11625291347725042
Cre13.g570200	0.7685676701862237
Cre13.g570250	0.10690705203054435
Cre13.g570300	0.16123792200676856
Cre13.g570350	0.7598646097705113
Cre13.g570400	0.3465737930084093
Cre13.g570450	0.8624716980855119
Cre13.g570500	3.254764162471425
Cre13.g570550	1.4887130121260857e-09
Cre13.g570600	0.6957501233913784
Cre13.g570650	0.45202608302421593
Cre13.g570700	0.6542261393314593
Cre13.g570751	2.1446688120390287
Cre13.g570801	1.905041240153211
Cre13.g570851	1.375054488158415
Cre13.g570900	0.3137118944910769
Cre13.g570951	1.0860184635227255
Cre13.g571000	0.028658161944471294
Cre13.g571050	0.0
Cre13.g571100	0.25197152737260464
Cre13.g571150	0.023215400582832415
Cre13.g571200	0.3974661054043525
Cre13.g571251	0.0
Cre13.g571300	0.05909438599192162
Cre13.g571400	0.0
Cre13.g571450	0.14278456121175312
Cre13.g571500	1.6198293099889898
Cre13.g571520	1.1858828425210046
Cre13.g571560	0.023454871558140297
Cre13.g571580	1.611960940546797
Cre13.g571600	0.02873976497616971
Cre13.g571650	0.03822211392557784
Cre13.g571700	0.0
Cre13.g571750	0.03846242623484589
Cre13.g571800	0.0
Cre13.g571850	0.05821073100056914
Cre13.g571902	2.3149475483435364
Cre13.g571950	0.7631185987202116
Cre13.g572000	0.0
Cre13.g572050	0.050500947048398775
Cre13.g572100	0.3735473161519721
Cre13.g572150	0.0
Cre13.g572200	0.5080626874932777
Cre13.g572250	1.3366641495308198
Cre13.g572272	1.195481815498764
Cre13.g801520	6.934155956786165
Cre13.g572350	0.42007299735733195
Cre13.g572375	0.6310303524807265
Cre13.g572450	0.8125521913822822
Cre13.g572500	0.36646815935847543
Cre13.g572550	0.10959075054065194
Cre13.g572600	2.7226767717853226
Cre13.g572650	1.8848887389145048
Cre13.g572700	0.10311112575247425
Cre13.g572732	2.702872147790891e-08
Cre13.g572750	2.219342819778823
Cre13.g572800	0.0
Cre13.g572850	0.0
Cre13.g572900	1.2594231351641132e-16
Cre13.g572950	0.0025939927862143304
Cre13.g573000	0.3582087432322421
Cre13.g573050	0.01237371331383141
Cre13.g573100	0.12674776551171338
Cre13.g573150	0.028309001509870108
Cre13.g573200	0.5596383511122012
Cre13.g573250	0.5601454254237437
Cre13.g573300	1.6818930794092994e-06
Cre13.g573351	0.11293457208946983
Cre13.g573400	3.8369306305098414
Cre13.g573450	0.0899612881607215
Cre13.g573500	0.32780573061467366
Cre13.g573550	0.712698804438634
Cre13.g573600	1.1428010895653256
Cre13.g573650	1.2023638505611882
Cre13.g573700	1.3219819827597443e-16
Cre13.g573750	0.11526228585407983
Cre13.g573800	0.06414862469578694
Cre13.g573900	0.15808699032623913
Cre13.g573950	2.358375955926501
Cre13.g574000	0.0859828319028109
Cre13.g574041	0.33124209174631936
Cre13.g574050	0.3093556926484267
Cre13.g574100	0.14922698438625842
Cre13.g574150	0.0
Cre13.g574200	0.0
Cre13.g574250	0.6129240244067127
Cre13.g574300	0.22469110724247232
Cre13.g574350	0.22276785134833293
Cre13.g574400	0.030033938825403048
Cre13.g574500	1.997954953006639
Cre13.g801521	2.237506751681336
Cre13.g574600	0.0
Cre13.g574650	0.0
Cre13.g574700	0.0
Cre13.g574750	8.740883985748732e-09
Cre13.g574800	0.13252656951580755
Cre13.g574850	0.1045057747930422
Cre13.g574900	0.1337007133866884
Cre13.g575000	0.0
Cre13.g801522	3.244189454672226
Cre13.g801523	5.731794432596492
Cre13.g575101	4.246787656135399
Cre13.g575150	0.28960656285446645
Cre13.g575175	0.0
Cre13.g575200	1.9325298950468772
Cre13.g575250	0.10428171999677635
Cre13.g575300	0.0
Cre13.g575333	0.0
Cre13.g575366	0.08010709478092186
Cre13.g575400	0.8365735396097285
Cre13.g575450	1.3864386839640324
Cre13.g575500	0.0
Cre13.g801524	0.8928018707192328
Cre13.g575550	0.7615039964312794
Cre13.g575600	1.012530354935958
Cre13.g575650	0.17561617342292232
Cre13.g575701	1.3158088561099939
Cre13.g575750	0.3219087892296131
Cre13.g575776	0.3497696588707944
Cre13.g575800	0.40708120080971083
Cre13.g575850	1.872078827395631e-09
Cre13.g575900	0.03172311144444993
Cre13.g575950	2.2022981465122366e-10
Cre13.g576000	0.5301695612989236
Cre13.g576050	0.19949959444113027
Cre13.g576100	0.18109638137525846
Cre13.g576150	0.18367277398235002
Cre13.g576200	0.026121352623397345
Cre13.g576250	0.08320654908480776
Cre13.g576300	0.06510048356650111
Cre13.g576350	0.02121644442568958
Cre13.g576400	0.13970054256154624
Cre13.g576466	3.853966673128713
Cre13.g576500	6.904116609291453e-10
Cre13.g576550	0.4205800205806337
Cre13.g801525	2.5657212063711294
Cre13.g576600	0.20949308718940085
Cre13.g576650	0.07467821851216214
Cre13.g801526	0.0
Cre13.g576700	0.5971733105051075
Cre13.g576740	0.22143906638826003
Cre13.g576760	0.3094295624545185
Cre13.g576800	0.1132637237653589
Cre13.g576850	0.07195272268113623
Cre13.g576900	0.061301466842849636
Cre13.g576950	5.7707801635548e-16
Cre13.g577050	0.03188635922560701
Cre13.g577100	0.9143251263877478
Cre13.g577150	0.29643033213388564
Cre13.g577250	4.645043455495006
Cre13.g577300	1.7308204325029861
Cre13.g577352	0.6752448153677995
Cre13.g577400	0.7719278228777467
Cre13.g577450	0.9892063264058559
Cre13.g577500	0.008087524653273824
Cre13.g577550	0.0
Cre13.g577600	0.4039945501530009
Cre13.g577650	0.3541798847125752
Cre13.g577700	1.0679505005869838
Cre13.g577750	0.29645825948764964
Cre13.g577800	0.09860807617425518
Cre13.g577850	3.0653168600805392e-15
