	Vg
Cre02.g142687	0.4581381889297432
Cre15.g801759	8.285785348669215
Cre02.g142867	0.0
Cre02.g142907	0.0
Cre02.g142987	0.5996486653828261
Cre22.g753397	0.4513355160248777
Cre15.g801760	3.2598267741417994
Cre22.g753547	9.407067128945986
Cre15.g801761	0.0
Cre15.g801762	0.23284088992029056
Cre15.g801763	6.406339767093188
Cre15.g801764	3.173123188157722
Cre15.g801765	0.0
Cre22.g754197	9.121939253339908
Cre15.g801766	0.6816713681413351
Cre15.g801767	4.999977182227497
Cre15.g801768	0.0
Cre15.g801769	10.04561386854305
Cre15.g801770	8.568613960287848
Cre15.g801771	0.0
Cre15.g643354	0.0
Cre15.g801772	0.0
Cre15.g801773	0.0
Cre15.g801774	5.452675877847198
Cre15.g801775	4.04228541527071
Cre15.g643850	0.0
Cre15.g801776	6.371344353646661
Cre15.g801777	0.030320103611321193
Cre48.g761197	0.7952641873774811
Cre15.g644051	0.07649810534236025
Cre15.g643750	0.0
Cre15.g643700	0.38788639876950065
Cre15.g643703	0.2567880755715716
Cre15.g801778	1.0814875139475026
Cre15.g643600	0.5263669324997822
Cre15.g643550	0.3112379777576528
Cre15.g643500	0.2186321572610235
Cre15.g643503	0.4081065214609928
Cre15.g801779	0.0
Cre15.g643385	0.0
Cre15.g643386	0.0
Cre15.g801780	0.0
Cre15.g801781	0.39866724182053825
Cre15.g801782	0.28194248473828115
Cre29.g757897	3.0533804586236992
Cre15.g801783	1.760865205287832
Cre29.g757797	0.0
Cre15.g801784	1.0540270396801563
Cre15.g642800	0.0
Cre15.g642950	6.156650611823455
Cre15.g801785	0.0
Cre15.g801786	7.083296315110149
Cre15.g643000	5.825203925023303
Cre15.g643050	3.574937745744519
Cre21.g751947	0.0
Cre15.g801787	0.0
Cre15.g801788	0.0
Cre15.g801789	3.592485719257986
Cre15.g801790	7.673390749333743
Cre15.g801791	2.2539606241241077
Cre15.g801792	8.326657194923445
Cre21.g752647	3.07032357939172
Cre15.g801793	0.029745687452388456
Cre21.g752697	0.0
Cre15.g801794	4.958807750173446
Cre13.g590150	2.5067763694689953
Cre20.g751697	4.149216252395293
Cre15.g801795	4.218696840170713
Cre21.g752947	0.0
Cre21.g752997	0.0
Cre15.g801796	0.0
Cre15.g801797	1.0861384304377562
Cre21.g753097	0.7143912192844715
Cre15.g801798	0.0
Cre15.g801799	0.48845538051872717
Cre20.g751597	2.1564744555647795
Cre15.g801800	6.298108123266957
Cre20.g751397	6.834842646946023
Cre15.g801801	0.0
Cre15.g801802	0.31512050978257855
Cre15.g801803	0.15014008451261213
Cre15.g801804	0.4907289541920774
Cre15.g801805	0.0
Cre15.g801806	1.295282435975219
Cre15.g801807	4.386888941056865e-19
Cre15.g801808	0.3331568705841036
Cre23.g754847	1.6871995814160572
Cre23.g754697	0.17850788614848054
Cre23.g754547	3.0974678152650887
Cre15.g801809	1.2604981673058238
Cre23.g754397	2.0388011174537173
Cre15.g801810	1.3519720445910068
Cre15.g801811	4.521427305234176
Cre15.g801812	2.6137648825364255
Cre37.g759797	3.1293146167921866
Cre32.g758597	0.0
Cre03.g198550	1.3138116154134831
Cre15.g801813	3.6978242788105127
Cre15.g801814	1.4649663646700963
Cre08.g373374	3.9614994017658374
Cre15.g801815	11.706931198718573
Cre15.g801816	1.6569777690974852
Cre08.g373364	0.04698129223039405
Cre15.g801817	2.5667191429430294
Cre08.g373361	4.4352959423245535
Cre08.g373359	0.0
Cre15.g801818	8.75657839877693
Cre08.g373354	5.877053555828261
Cre15.g801819	2.777622767092298
Cre15.g801820	2.181015639675517
Cre15.g801821	4.044035493953999
Cre08.g373347	0.21081045406331983
Cre08.g373346	0.0
Cre15.g801822	0.0
Cre15.g801823	0.0
Cre08.g373344	8.223987823904075
Cre15.g801824	1.708566073429811
Cre08.g373366	1.6140538379268714
Cre09.g403367	0.0
Cre15.g801825	0.0
Cre15.g801826	2.785836155991523
Cre15.g801827	3.2700749162569585
Cre15.g801828	8.995930883632651
Cre15.g801829	13.9092670949098
Cre15.g801830	0.15153691872654465
Cre15.g801831	14.131801067517802
Cre02.g141446	7.417384691075581
Cre15.g801832	2.4881808306972046
Cre15.g801833	1.520522578915001
Cre02.g141406	5.312138836660986
Cre02.g141366	2.0854659560215523
Cre15.g801834	0.0
Cre15.g801835	2.101945596544958
Cre02.g141286	1.0031562904582925
Cre02.g141266	0.0
Cre02.g141246	0.0
Cre02.g141186	0.9398118441629653
Cre15.g801836	0.0
Cre02.g141106	2.2587930909809075
Cre15.g801837	0.0
Cre15.g801838	0.0
Cre15.g801839	0.0
Cre15.g801840	0.7351664032066321
Cre15.g801841	0.9452979190047716
Cre15.g801842	0.0
Cre02.g141066	0.0
Cre15.g801843	10.30156617394826
Cre02.g140981	2.2642372476145267
Cre15.g801844	1.2052627178100368
Cre15.g801845	0.0
Cre15.g801846	0.0
Cre17.g734709	0.0
Cre17.g734677	0.851023364866699
Cre17.g734644	0.41584923007877655
Cre17.g734628	0.6912232459461579
Cre17.g734612	0.15966541623457386
Cre17.g734596	0.5413184123586195
Cre17.g734564	0.385310386640474
Cre17.g734548	0.008384546490914113
Cre17.g734516	0.400922999280642
Cre15.g801847	0.5097685479337484
Cre17.g734500	0.5292861823281265
Cre17.g734450	1.3221774141292877
Cre17.g734400	0.3199948809776682
Cre17.g734350	0.5216137225964907
Cre17.g734300	0.21404477597754004
Cre17.g734250	0.0
Cre17.g734200	0.32091429039064046
Cre17.g734150	0.15375903557346557
Cre15.g801848	1.6148823484330186
Cre17.g734100	0.05858562652837894
Cre17.g734050	0.08100921071157596
Cre17.g734000	0.0
Cre17.g733950	0.6846965253984708
Cre17.g733900	0.6583860381294747
Cre17.g733850	2.5907675480096475
Cre17.g733800	0.5296950371235656
Cre15.g801849	0.0
Cre17.g733750	2.825296854773164
Cre17.g733650	0.29177637751244717
Cre17.g733652	0.3445358657618599
Cre17.g733600	1.1514148946296032
Cre17.g733550	2.583331585977852
Cre15.g801850	10.917650094215073
Cre06.g255850	4.425094876656252
Cre08.g358546	2.5253375848128808e-09
Cre46.g761047	0.5203149734932183
Cre15.g801851	0.3485472227298604
Cre15.g801852	0.2560508334298793
Cre46.g760947	0.17974042843291693
Cre26.g756947	7.405894292666551e-06
Cre26.g756897	0.06550674135069959
Cre26.g756847	0.3777585104857873
Cre26.g756797	0.36764244190079565
Cre26.g756747	2.297763792831312
Cre26.g756647	2.5283264000138838e-08
Cre26.g756597	0.4178787809133606
Cre26.g756547	0.09375602274803665
Cre15.g801853	0.47831339186606897
Cre43.g760647	0.6802050821820675
Cre15.g801854	1.380097259882588
Cre43.g760547	1.2297692605075339
Cre02.g143307	0.27914896982001114
Cre02.g143327	3.4897469696294263
Cre15.g801855	2.588113308010671
Cre02.g143347	1.9358469028586707
Cre02.g143367	0.9958670119435268
Cre02.g143407	0.9254400178804063
Cre02.g143427	5.308353652751948
Cre02.g143447	0.9392326116858242
Cre15.g801856	8.813641606885874
Cre02.g143507	1.9923030199580112
Cre15.g801857	1.5185566643085548
Cre15.g801858	1.0030773652661698
Cre02.g143527	7.15969266693608
Cre02.g143547	0.9996559683838753
Cre02.g143567	1.2625768357250737
Cre02.g143587	0.08420895936953764
Cre02.g143607	2.1792015603484187
Cre02.g143627	0.10540544842804253
Cre15.g801859	7.586431743637323
Cre02.g143667	0.0
Cre15.g801860	0.0
Cre16.g653651	4.126408482884439
Cre16.g801861	1.9026440522500336
Cre16.g674851	1.0523550642860435
Cre16.g801862	0.4137335973044611
Cre16.g696050	0.2267124552394867
Cre16.g696000	0.4041479049432175
Cre16.g695950	0.2603541374482919
Cre16.g695900	0.46434238887190254
Cre16.g695850	0.11003536127306399
Cre16.g695851	0.06552549955061969
Cre16.g695800	0.5761080378430177
Cre16.g695700	1.5898245203232526
Cre16.g695650	0.491289774194581
Cre16.g695600	0.07391136113163178
Cre16.g695550	0.4359735586567958
Cre16.g695500	0.023896329932523223
Cre16.g695450	0.5903613425853351
Cre16.g695400	0.10435978945411756
Cre16.g695350	0.5850684702395467
Cre16.g695300	0.11990540798899252
Cre16.g695250	0.34245318943237996
Cre16.g695218	0.699474473665575
Cre16.g801863	1.162175458515707
Cre16.g695150	5.108956391060372
Cre16.g695100	2.3542141315331598e-17
Cre16.g695050	0.0
Cre16.g694950	6.280445112404257
Cre16.g694942	1.7093365674191376
Cre16.g694900	1.31640156088661
Cre16.g694850	0.47978687838380957
Cre16.g694809	1.7061416185184421
Cre16.g694800	0.20935726194763338
Cre16.g694750	0.4886794321029168
Cre16.g694700	0.6158181248896512
Cre16.g694703	0.15132358964961679
Cre16.g694704	0.2571228359117587
Cre16.g694550	0.4017048536045508
Cre16.g694500	1.5420285011683785
Cre16.g694450	0.29622146305428404
Cre16.g694400	0.3223319181907423
Cre16.g694402	0.4765160444903881
Cre16.g694300	0.3064445458818671
Cre16.g694250	0.07633236604937489
Cre16.g694200	1.2607977620289406
Cre16.g801864	0.6595881768985797
Cre16.g694201	0.08539010031726352
Cre16.g801865	0.16343953900991243
Cre16.g694202	1.0545224434911198
Cre16.g694203	0.2970405327747991
Cre16.g694204	0.4846255179748047
Cre16.g694206	0.007175029258662895
Cre16.g694207	0.42358362568258345
Cre16.g801866	0.2751608126778356
Cre16.g694208	0.1203564511022321
Cre16.g694000	2.0145244087680867
Cre16.g693950	0.7808584783686445
Cre16.g801867	0.9208254462107732
Cre16.g693900	0.9479803638710321
Cre16.g801868	0.0
Cre16.g693819	1.040010926554507
Cre16.g693800	0.36269462245986755
Cre16.g693750	0.07858914396313432
Cre16.g693700	0.5441949710350789
Cre16.g693650	0.6430716735965499
Cre16.g693600	1.8109827424462706
Cre16.g693601	1.788000579092506e-10
Cre16.g693500	0.38508817727378286
Cre16.g693450	0.018893531159289944
Cre16.g693400	0.8526795780004703
Cre16.g801869	0.9924237816537462
Cre16.g693300	0.39267600816175274
Cre16.g693250	0.4771604543965919
Cre16.g801870	0.544682035753845
Cre16.g693200	0.9992709588152143
Cre16.g693202	0.07573552651146073
Cre16.g693203	0.5835592436218131
Cre16.g801871	1.8236347270243445e-10
Cre16.g801872	0.1958395837232311
Cre16.g693204	0.11530157935876321
Cre16.g692900	0.6115029414176709
Cre16.g692901	0.5895743808268276
Cre16.g692902	0.0
Cre16.g692800	1.1581326730956691
Cre16.g692750	0.25727391867806154
Cre16.g801873	0.2268821658339595
Cre16.g692751	0.34670980171835436
Cre16.g692650	0.0
Cre16.g692600	4.810184073569513e-10
Cre16.g801874	0.6330755260191672
Cre16.g692585	0.4159823959095348
Cre16.g692550	0.696976630423888
Cre16.g692500	0.439316971804429
Cre16.g692450	0.011062204086950871
Cre16.g692400	0.3215073930515413
Cre16.g692350	0.048988220190352316
Cre16.g692300	0.007269691154891621
Cre16.g692250	0.0
Cre16.g692200	1.7285936647043014
Cre16.g692150	0.28616374784908444
Cre16.g692100	0.6740966097654091
Cre16.g692050	0.6947578700639171
Cre16.g692000	0.7548814105470049
Cre16.g691950	0.08560131839156879
Cre16.g691900	0.1411807344319387
Cre16.g691850	0.22135359084545667
Cre16.g691800	0.8483468180362216
Cre16.g691750	1.6828534320119777
Cre16.g691753	0.0
Cre16.g691754	0.0
Cre16.g801875	0.0
Cre16.g691755	0.0
Cre16.g691756	2.036944288577042
Cre16.g691600	1.5743123668534742
Cre16.g801876	1.1295256171077812
Cre16.g801877	0.0
Cre16.g691550	0.1960661667874789
Cre16.g801878	0.40473685027407386
Cre16.g691500	0.16690892022686313
Cre16.g691450	0.0802232250595312
Cre16.g691400	3.5426398513532944
Cre16.g691350	0.8637127108162355
Cre16.g691351	0.8157013088317187
Cre16.g691352	0.7736684624829577
Cre16.g691353	0.37361761306276475
Cre16.g691200	0.12108947480781154
Cre16.g691150	0.9081291260342433
Cre16.g691100	2.4652781800685517
Cre16.g691050	0.23392422947969035
Cre16.g691000	1.3542299940737164
Cre16.g690950	0.945914665463933
Cre16.g690900	1.108609576440522
Cre16.g801880	1.9563555092605123
Cre16.g801881	0.0
Cre16.g690750	0.3647727339212925
Cre16.g690700	0.17158688079738812
Cre16.g801882	0.39583455395979006
Cre16.g647500	0.44332403894054334
Cre16.g647534	0.052186079493180146
Cre16.g647550	0.3691276713926293
Cre16.g801883	0.5087606445531581
Cre16.g801884	0.10713368448637386
Cre16.g801885	0.6103084968101516
Cre16.g647700	0.4830582448313384
Cre16.g647750	2.08358832234967
Cre16.g647800	0.09590879035484458
Cre16.g647850	0.27220404349223726
Cre16.g647901	1.725511666755216
Cre16.g647950	0.5280762887782334
Cre16.g648000	0.7026805560630778
Cre16.g801886	0.0
Cre16.g648100	0.0
Cre16.g648150	3.216253691906622
Cre16.g648200	2.4569418327213666
Cre16.g648250	0.021876559111949533
Cre16.g648300	0.4760799302332577
Cre16.g648350	0.16196604367591147
Cre16.g648400	0.546057724394361
Cre16.g648451	1.2853835697744345
Cre16.g648500	0.0
Cre16.g648550	2.583055184476882e-09
Cre16.g648600	0.276193448204948
Cre16.g648650	0.0
Cre16.g648700	1.3931565926734342
Cre16.g648750	0.15986312022962337
Cre16.g648800	0.42200043450693375
Cre16.g648850	0.56629377692957
Cre16.g648900	7.190864225986045e-10
Cre16.g648950	1.1784117037162856
Cre16.g649000	0.05241329635688992
Cre16.g649050	1.0245729459520245
Cre16.g649100	0.29016213560458265
Cre16.g649150	0.39578469820671885
Cre16.g649200	0.9198949496411615
Cre16.g649250	0.3350874110967708
Cre16.g649300	0.35002465787375825
Cre16.g649350	0.15225319953551933
Cre16.g649400	0.22940916560413246
Cre16.g649433	0.20342152691236667
Cre16.g649466	0.23199038602899757
Cre16.g649500	0.4849719058557062
Cre16.g649550	0.12245644216695736
Cre16.g649600	0.37942517322119185
Cre16.g649650	0.9176963623914349
Cre16.g649700	1.1715862435420177
Cre16.g649750	0.9977583707101987
Cre16.g649800	0.16578971904308376
Cre16.g801887	0.6577854441663921
Cre16.g649833	0.4413267798354992
Cre16.g649900	0.39194714869133424
Cre16.g649950	0.5884275390311734
Cre16.g650000	0.23067623351506952
Cre16.g650050	1.0075675840594551
Cre16.g650100	0.827887244074793
Cre16.g650151	0.488352627326543
Cre16.g650200	1.086184153347891
Cre16.g650250	1.231125726287867
Cre16.g650300	2.3503035950237128
Cre16.g650350	1.8809477387652969
Cre16.g650400	3.9831398722113387
Cre16.g650450	0.5592597970835878
Cre16.g650500	0.43721314354828733
Cre16.g650550	0.31455214631010114
Cre16.g650600	0.40344798990248393
Cre16.g650625	0.8788987233523214
Cre16.g650650	0.7372521279967194
Cre16.g650700	0.020940987700680674
Cre16.g650750	0.6757780992190522
Cre16.g650800	0.6128277312839706
Cre16.g650900	0.39239229347086535
Cre16.g650950	0.3475313811575897
Cre16.g651000	0.0
Cre16.g651050	0.9345792256673767
Cre16.g651100	0.5739053382851581
Cre16.g651150	1.8327066786430761
Cre16.g651200	4.654838260254662
Cre16.g651250	0.23962840452773132
Cre16.g651300	0.3113320948320313
Cre16.g651350	0.4729997572248408
Cre16.g651400	0.06843988338269573
Cre16.g801888	1.7456666658087567
Cre16.g651450	0.0
Cre16.g651500	0.6482400606123089
Cre16.g651550	1.0504747922047892
Cre16.g651600	1.7548429878668537
Cre16.g651650	6.164370589129107
Cre16.g651700	0.6585204055655692
Cre16.g651750	0.3392255919836956
Cre16.g651801	0.9206490090854021
Cre16.g651850	0.0637738234077733
Cre16.g801889	0.0
Cre16.g651900	1.229701012008022
Cre16.g651923	0.45831168063022854
Cre16.g651950	0.8294860891148186
Cre16.g801890	0.4429891146030477
Cre16.g652050	0.31082171800878977
Cre16.g652100	0.08034765775832285
Cre16.g652150	0.1291468996966246
Cre16.g652200	1.6070984612985266
Cre16.g652250	4.336457583313086
Cre16.g652300	2.9589633679317173
Cre16.g652350	0.0
Cre16.g652400	0.04442248084527595
Cre16.g652450	1.9548690728154736
Cre16.g652483	1.6849670419846194
Cre16.g652550	0.7153318432190322
Cre16.g652600	1.2520510356181278
Cre16.g652650	0.3137696648100511
Cre16.g652700	1.1898041917219786
Cre16.g652750	0.3030510018912982
Cre16.g652800	1.1198382224245518
Cre16.g652850	0.06536943447253668
Cre16.g652900	0.03099150926483009
Cre16.g652950	0.25698814162410455
Cre16.g653000	1.587593114649871
Cre16.g653050	0.16431839162011116
Cre16.g653100	0.14100843215559658
Cre16.g653150	0.4411734619829803
Cre16.g653200	0.2880800990066567
Cre16.g653250	0.3506289149014282
Cre16.g653258	0.27664513868540713
Cre16.g653300	0.1321410212820346
Cre16.g653338	0.13013979358508612
Cre16.g653350	0.11619710749051344
Cre16.g653400	0.6411323766240222
Cre16.g653450	0.07877649952264491
Cre16.g653500	0.09104410481546743
Cre16.g653550	0.20490293271079535
Cre16.g653601	0.4479469930239494
Cre16.g653650	0.2695241110112967
Cre16.g653700	0.31038180828393497
Cre16.g653705	0.1767528679728309
Cre16.g653750	0.0
Cre16.g653800	0.16222709539107655
Cre16.g653850	0.7339646509539892
Cre16.g653900	0.37839825576876857
Cre16.g654000	0.054569354216241844
Cre16.g654100	1.1260201757259984
Cre16.g654150	0.6150329893822566
Cre16.g654250	0.04009418256901666
Cre16.g654300	0.35483368137745946
Cre16.g654350	0.30932857395258523
Cre16.g654400	0.5988676298510064
Cre16.g654450	0.5720101567703162
Cre16.g654500	0.1796088410593027
Cre16.g801892	0.1796088410593027
Cre16.g654550	0.1009869294928717
Cre16.g654600	0.10975680605216685
Cre16.g801893	0.05726044214528663
Cre16.g654700	2.475791431982313e-10
Cre16.g654750	2.0663944316863443
Cre16.g654800	1.963657762785631
Cre16.g654850	0.5068171473139387
Cre16.g654900	0.5926751691829841
Cre16.g654950	0.19346461516011274
Cre16.g654992	0.45272073842652455
Cre16.g655000	1.0072221336228226
Cre16.g655050	0.9573651553016055
Cre16.g655100	1.090506697650372
Cre16.g655150	0.9270698726349295
Cre16.g655200	1.565764871568456e-15
Cre16.g655250	0.1611227859515176
Cre16.g655283	0.8189704497127729
Cre16.g801894	0.665625654877286
Cre16.g655316	0.4852901946790435
Cre16.g801895	0.8091774258262334
Cre16.g655350	1.2327679947274768
Cre16.g655400	0.4893267171059858
Cre16.g655430	6.211926582828298
Cre16.g655450	0.16564742186308903
Cre16.g655500	0.4331563673386771
Cre16.g655515	0.5040206746512206
Cre16.g655550	0.809067109802088
Cre16.g655600	0.1768446644783243
Cre16.g655650	0.23085116346989965
Cre16.g655700	0.48933634414759275
Cre16.g655750	1.5806610230381175
Cre16.g655800	0.5128851398032124
Cre16.g801896	0.03683797447545635
Cre16.g655850	1.666332925004679
Cre16.g655900	0.928921335361393
Cre16.g655950	0.3645807309362807
Cre16.g656000	0.2614274974320676
Cre16.g656050	0.3569459980587453
Cre16.g656100	0.6416348873130935
Cre16.g656150	0.382784866817387
Cre16.g656200	0.529605521773439
Cre16.g656250	0.6246228727152167
Cre16.g656300	0.916785367933551
Cre16.g656350	0.4209247549898496
Cre16.g656400	0.4575495724675259
Cre16.g656433	0.5563721572362524
Cre16.g656500	0.25947362407222946
Cre16.g656551	0.3865813184161272
Cre16.g656600	1.2781888379833097
Cre16.g656650	0.48543583109157923
Cre16.g656700	0.11921275861019816
Cre16.g656750	2.506855169066169
Cre16.g656800	0.40568172140822883
Cre16.g656851	0.5057919995021911
Cre16.g656900	0.3248747906310776
Cre16.g656950	2.4421202092231067e-13
Cre16.g657000	0.7052968246032254
Cre16.g657050	2.143498466296275
Cre16.g657100	0.0
Cre16.g657150	0.8883852243459908
Cre16.g657200	1.2015602422144946
Cre16.g657250	0.2712884955258496
Cre16.g657300	0.3174780347319723
Cre16.g657350	0.3195626874585919
Cre16.g657400	0.5209497935488961
Cre16.g657450	0.30495383210620364
Cre16.g657500	1.9079114987748114
Cre16.g657550	0.08756476808266264
Cre16.g657600	1.0584663571484596
Cre16.g657650	0.5558972337155147
Cre16.g657700	0.6567366659081674
Cre16.g657800	0.82912868571329
Cre16.g657750	1.9492687369014559
Cre16.g657850	0.36753078752527546
Cre16.g657900	2.4498452741301793
Cre16.g657950	0.09473374864982727
Cre16.g801897	0.3186325192363016
Cre16.g801898	3.255919496884678
Cre16.g801899	0.29210129165284815
Cre16.g801900	0.374464718483776
Cre16.g658000	0.6066500655770685
Cre16.g801901	0.0
Cre16.g801902	0.0
Cre16.g801903	0.0
Cre16.g658075	0.3860577845305448
Cre16.g801904	0.18514198129229728
Cre16.g658150	0.2501237600381659
Cre16.g658200	0.4027753590456789
Cre16.g658245	2.9824710414451077
Cre16.g658250	2.1961265726255994
Cre16.g658300	0.562738566480917
Cre16.g658350	2.0918877068684855e-10
Cre16.g658400	0.5210851773743721
Cre16.g658526	0.3758077429444829
Cre16.g801906	0.4237124664068982
Cre16.g658600	0.2692972681089754
Cre16.g658650	3.08705545422298e-10
Cre16.g658700	0.3807176481556124
Cre16.g658725	0.4914949032392034
Cre16.g658750	0.18001479113486485
Cre16.g801907	0.8385216210032027
Cre16.g801908	0.872810715982282
Cre16.g658800	0.0
Cre16.g658850	4.3866686308360883e-10
Cre16.g801909	0.3469553271721079
Cre16.g801910	0.003943365329702893
Cre16.g801911	0.0
Cre16.g801912	0.17200775435592058
Cre16.g658950	0.954416672891076
Cre16.g659000	0.38557542956140833
Cre16.g659050	0.9934283543408738
Cre16.g659100	0.1870566070817406
Cre16.g659150	5.3188437795441775e-06
Cre16.g659200	0.6453520919934366
Cre16.g659250	0.8843498784450676
Cre16.g659300	0.0
Cre16.g659350	0.1851446013245688
Cre16.g659400	0.20253956033653764
Cre16.g659450	0.7673845311986275
Cre16.g659500	0.23751726152277547
Cre16.g659550	2.4151752573525496
Cre16.g659600	1.6567357704587192e-09
Cre16.g659650	0.3174267779633834
Cre16.g659700	0.37940579967525007
Cre16.g659750	2.2076552821265087
Cre16.g659800	1.4837538231365075
Cre16.g659850	0.16811952366097813
Cre16.g659900	1.5438390307983862
Cre16.g659950	0.8935735398537331
Cre16.g660000	0.4905781665506726
Cre16.g660024	0.5474165369419315
Cre16.g660050	0.23940485590026403
Cre16.g660100	0.4956454698541912
Cre16.g801913	0.9709015282111979
Cre16.g801914	0.23478195747290198
Cre16.g660225	0.25958759015084376
Cre16.g660300	0.9555263738225819
Cre16.g660331	1.4318620806055713
Cre16.g660350	0.0
Cre16.g801915	0.04993010894621323
Cre16.g660390	4.181973903060362e-10
Cre16.g801916	0.9138054808661341
Cre16.g660601	0.036980413596113725
Cre16.g660651	0.16346643739887498
Cre16.g660750	2.1725008414533238e-09
Cre16.g660800	0.318837725935915
Cre16.g660850	0.6337914492510125
Cre16.g801917	0.46220611706125075
Cre16.g801918	0.1308442448952974
Cre16.g660900	0.06519464231399667
Cre16.g660951	0.0
Cre16.g661000	1.2396095152282642
Cre16.g661050	0.42112027913967515
Cre16.g661100	0.36876249065705086
Cre16.g661150	0.23673853848553833
Cre16.g661200	3.605915548838205
Cre16.g661250	3.202003247127332e-15
Cre16.g661300	0.32573932079333395
Cre16.g661350	0.7044480514228444
Cre16.g661400	0.2905395355956216
Cre16.g661450	0.1091223968970801
Cre16.g661500	1.4289696668467224
Cre16.g661550	0.5389212160286703
Cre16.g661588	0.009057694432858237
Cre16.g801919	0.4659391903643531
Cre16.g661650	0.43151443547699564
Cre16.g661700	0.9839927826764582
Cre16.g661750	2.128958530948434
Cre16.g661800	0.0566710658470002
Cre16.g661850	0.956264620370215
Cre16.g661900	0.02526361123346352
Cre16.g661950	9.302479772386076e-09
Cre16.g662000	0.08891228270992184
Cre16.g662100	1.5815033058227757
Cre16.g662150	1.3528679124206708
Cre16.g662200	0.39589092925014097
Cre16.g662250	0.24603002311398373
Cre16.g662300	0.3604215604927263
Cre16.g662350	0.7723060292879715
Cre16.g662450	1.1726275472365648
Cre16.g662500	0.2739351669894196
Cre16.g662550	0.18265231712460217
Cre16.g662600	4.71288137134746
Cre16.g662650	1.1120977548724067
Cre16.g801920	0.6829837683019837
Cre16.g662750	0.9175020378639974
Cre16.g662800	0.027009856295922258
Cre16.g662902	0.1615829409556992
Cre16.g801921	0.9102215173465724
Cre16.g662950	0.8571478062915412
Cre16.g662951	0.7570091263559109
Cre16.g663000	0.0
Cre16.g663050	0.23888196055762234
Cre16.g663100	0.26212680843541963
Cre16.g663150	0.12569486616174352
Cre16.g663200	0.22236812183931848
Cre16.g663250	0.3927258238599269
Cre16.g663280	0.8934214352564643
Cre16.g663315	0.24794106769192883
Cre16.g663350	0.44723024029799924
Cre16.g663400	3.1738276781742085
Cre16.g663450	2.4987734539297173
Cre16.g663500	0.35561678643504696
Cre16.g801922	0.5616120671378478
Cre16.g663600	0.6920514572474983
Cre16.g663650	0.5893973571959288
Cre16.g663700	0.4957225397775931
Cre16.g663750	1.560234370564018
Cre16.g663776	0.0
Cre16.g663800	0.25298324045626247
Cre16.g663850	0.29070098825187507
Cre16.g663876	0.660525239131203
Cre16.g663900	0.9369062292136754
Cre16.g663950	0.07214630413074596
Cre16.g664000	0.247490532066517
Cre16.g664050	0.3553083039321429
Cre16.g664100	5.494413697520877e-10
Cre16.g664150	0.2707160302067994
Cre16.g664200	0.6585859420255709
Cre16.g664250	0.561675597426237
Cre16.g664301	0.39055124459420243
Cre16.g664350	0.9439855982573697
Cre16.g664400	0.8268264261140331
Cre16.g664450	0.3965261070727375
Cre16.g664500	0.6054454788816044
Cre16.g664550	0.45194935708614453
Cre16.g664600	0.6021393432736347
Cre16.g664650	0.9595392524065718
Cre16.g664700	0.644406542164235
Cre16.g664750	0.5006822281133558
Cre16.g664801	0.2291304010646188
Cre16.g664850	0.368520275444427
Cre16.g801923	0.0
Cre16.g664950	1.0820287998528814e-08
Cre16.g665000	0.3211400471856989
Cre16.g665050	0.4791865100947893
Cre16.g665100	0.25923939108203126
Cre16.g665200	0.45909404893426303
Cre16.g665250	0.920334283550452
Cre16.g665300	0.5612083015657858
Cre16.g665364	0.32653808053052824
Cre16.g665400	1.131060011503687
Cre16.g665450	0.2944691691889901
Cre16.g665500	0.5129181812439284
Cre16.g665550	0.3501237520685128
Cre16.g665600	0.38102173199796563
Cre16.g665650	0.26945792209124086
Cre16.g665700	0.42599441818901207
Cre16.g665750	0.8159019880054514
Cre16.g665800	1.6695938007592106
Cre16.g665850	0.8619160922639607
Cre16.g665900	0.1683178052339234
Cre16.g665950	3.569148751918924e-10
Cre16.g666000	0.1263725735347651
Cre16.g801924	0.4404579388458504
Cre16.g666050	0.6747123485728181
Cre16.g666100	0.39628519434674603
Cre16.g666150	0.47891949450153753
Cre16.g666200	0.29221318502968385
Cre16.g666250	0.049803145992830936
Cre16.g666300	0.0
Cre16.g666301	0.22350735948245376
Cre16.g666302	1.2103329626198187
Cre16.g666334	0.41117590267158266
Cre16.g666400	0.5140774033408457
Cre16.g666500	0.6231776755139313
Cre16.g666550	0.6854606947030087
Cre16.g666576	0.4475086818704833
Cre16.g801925	0.27679740194125235
Cre16.g801926	0.0535001712279205
Cre16.g801927	1.672766827551808
Cre16.g801928	0.0
Cre16.g801929	1.586469277138261
Cre16.g801930	0.6385907774229134
Cre16.g801931	1.443080116875559
Cre16.g801932	1.10377555469866
Cre16.g801933	0.3092838765943114
Cre16.g801934	2.7195871368026627
Cre16.g801935	1.6577943825271653
Cre16.g801936	0.0
Cre16.g801937	0.0
Cre16.g801938	0.0
Cre02.g093051	0.27111081375537843
Cre16.g801939	0.0
Cre16.g668125	1.221971586578853
Cre16.g801940	3.8436541088753096
Cre25.g756247	0.42265030433858924
Cre16.g801941	1.029560379558104
Cre16.g801942	0.6196060320222994
Cre16.g669193	0.6506759604683467
Cre16.g669905	0.407646820363417
Cre16.g801943	5.012985374624524
Cre16.g670261	7.114713901316773e-09
Cre16.g670617	0.22348422855354913
Cre16.g670973	0.6803791449752733
Cre16.g671329	0.5472580881738413
Cre16.g671685	0.3883020555432413
Cre16.g672041	0.2819550926379612
