	Vg
Cre15.g639050	0.3481629098590011
Cre15.g638950	0.43218583309067143
Cre15.g801717	0.8204621279123534
Cre15.g801718	1.0873293374978024
Cre15.g801719	0.6503301384620488
Cre15.g801720	0.6948055979866857
Cre15.g801721	0.19124293524582384
Cre15.g801722	0.34750571236457717
Cre15.g638551	0.03421759089427821
Cre15.g638500	0.15592227508647016
Cre15.g638450	0.2860059441870951
Cre15.g638400	0.14578339066476081
Cre15.g801723	0.8957381257197448
Cre15.g801724	0.40019990094689695
Cre15.g801725	0.6827376169248157
Cre15.g801726	0.362674326346992
Cre15.g638304	0.4542654127155508
Cre15.g801727	0.7105367964216059
Cre15.g801728	1.0019302211304069
Cre15.g801729	0.6530898162409366
Cre15.g639504	0.11219275644616716
Cre15.g641000	0.019906533619575038
Cre15.g641100	0.3765158263954082
Cre15.g801730	0.85179992409715
Cre15.g801731	0.11122618765956807
Cre15.g801732	0.21396527458249798
Cre15.g641200	1.5666720975295744e-09
Cre15.g641250	0.4223596148091849
Cre15.g641266	0.5985102500421281
Cre15.g801733	3.423648392363328
Cre15.g641282	3.136031842538238
Cre15.g801734	0.6137850228295612
Cre15.g641400	0.3846720449138388
Cre15.g641451	1.5692846911409295
Cre15.g641600	1.340437105729478
Cre15.g801735	0.87539752223431
Cre15.g641650	1.2504216754129365
Cre15.g641700	0.2558576295182182
Cre15.g641750	0.19453966587969013
Cre15.g641800	0.10345771577661723
Cre15.g641850	0.21838192944953344
Cre15.g641875	1.19587155226138
Cre15.g801736	4.7500992839224185
Cre15.g641926	3.2425090306471738
Cre15.g641950	0.0
Cre15.g801737	0.6300440636890303
Cre15.g642000	0.060577324587741684
Cre15.g801738	0.9009070925367803
Cre19.g750147	0.06573252067229428
Cre19.g750197	0.2684546801828207
Cre19.g750247	0.4434015648279581
Cre19.g750297	0.2963973241274497
Cre19.g750397	0.5115214960332752
Cre15.g801739	0.21756302262128743
Cre19.g750497	0.5114797332953073
Cre19.g750547	0.2887183001696011
Cre19.g750597	0.12285290887204749
Cre19.g750647	1.3327783883804563
Cre19.g750697	0.5778859454346457
Cre19.g750747	0.7148453710020831
Cre15.g801740	1.337949727878658
Cre19.g750797	0.6254587621173475
Cre19.g750847	0.19624217314820805
Cre19.g750897	0.5963489297486144
Cre19.g750947	0.1958627767724433
Cre15.g801741	0.6567294535094154
Cre19.g750997	0.5566687999709714
Cre15.g801742	6.277249775822537
Cre15.g801743	6.290293221056803
Cre19.g751097	0.0
Cre19.g751147	0.7515901337702673
Cre19.g751197	0.3100397493199261
Cre19.g751247	0.07727636796574583
Cre19.g751297	1.4843513085909898
Cre02.g141506	0.2995482870864617
Cre02.g141586	2.94845064951217
Cre02.g141606	1.932165423439064e-10
Cre02.g141626	0.47429025495746574
Cre02.g141646	0.35785167328132766
Cre02.g141666	3.062010378846195
Cre02.g141695	0.94601052500725
Cre02.g141686	1.4012487332212162
Cre02.g141706	0.5721781588956439
Cre02.g141726	3.886625946970068
Cre02.g141746	0.2730783642368711
Cre02.g141766	1.5024442770719537
Cre02.g141786	1.0466411774418793
Cre02.g141806	0.18641347755497417
Cre02.g141826	0.5144772971547151
Cre02.g141846	0.6492067365512584
Cre02.g141886	7.100465975393924
Cre15.g801745	9.50553447212755
Cre15.g801746	9.940192008222851
Cre15.g801747	9.538938414470481
Cre02.g141946	7.315179838675834
Cre02.g141966	4.9232543169160214
Cre02.g141986	1.835038816598718
Cre15.g801748	6.629039104854947
Cre15.g801749	11.87601054488959
Cre15.g801750	2.173979724921827
Cre15.g801751	1.2716187937540162
Cre15.g801752	0.9131116561176176
Cre02.g142066	0.3643570617024453
Cre02.g142086	0.3930414392045428
Cre02.g142126	0.24708281904872084
Cre02.g142146	0.481708839531387
Cre02.g142166	0.11168708505518544
Cre02.g142186	0.8858526139067997
Cre15.g801753	0.44728661474010606
Cre02.g142206	0.2019996218978562
Cre02.g142226	0.18181278089734243
Cre02.g142246	0.8166534955000173
Cre02.g142266	1.0340138391216132
Cre15.g801754	0.3214635852291298
Cre02.g142306	1.1144262328481178
Cre02.g142326	5.240333131118084
Cre02.g142366	1.5964782902157946
Cre15.g801755	9.609189019617233
Cre15.g801756	3.735164550156883
Cre02.g142546	6.909330420095603
Cre02.g142586	5.399595570228233
Cre02.g142607	17.2042503565714
Cre02.g142627	12.834469880773126
Cre15.g801757	4.291362012802421
Cre15.g801758	0.4181792521915266
Cre02.g142687	0.30876979367436047
Cre15.g801759	7.19270823076944
Cre02.g142867	0.0
Cre02.g142907	0.0
Cre02.g142987	1.1378999655140358
Cre22.g753397	0.23654089694322356
Cre15.g801760	3.429186073936322
Cre22.g753547	6.282288655649226
Cre15.g801761	0.17476548092901986
Cre15.g801762	0.9910857183029514
Cre15.g801763	8.686569117593347
Cre15.g801764	3.213627568381154
Cre15.g801765	0.0
Cre22.g754197	9.61584174585404
Cre15.g801766	1.2633658972571298
Cre15.g801767	6.861102389612142
Cre15.g801768	0.0
Cre15.g801769	8.05752867764766
Cre15.g801770	5.636585475705362
Cre15.g801771	0.04623997917877404
Cre15.g643354	0.0
Cre15.g801772	0.0
Cre15.g801773	0.0
Cre15.g801774	5.379265948933623
Cre15.g801775	4.335466396471548
Cre15.g643850	0.9504477871696329
Cre15.g801776	6.151816351833934
Cre15.g801777	0.8283772223596583
Cre48.g761197	0.6126350430573805
Cre15.g644051	1.191672829798633
Cre15.g643750	0.09139242985632307
Cre15.g643700	0.7142241171199695
Cre15.g643703	0.18655077904087233
Cre15.g801778	0.6995454120767856
Cre15.g643600	0.2631963724037302
Cre15.g643550	0.2509242706393354
Cre15.g643500	0.09493819437621834
Cre15.g643503	0.25084228559326033
Cre15.g801779	1.5381797656714604
Cre15.g643385	0.0
Cre15.g643386	0.0
Cre15.g801780	0.0
Cre15.g801781	0.926760422909508
Cre15.g801782	0.2973230327571489
Cre29.g757897	2.7921175616162888
Cre15.g801783	1.614421957644727
Cre29.g757797	0.073837461486358
Cre15.g801784	3.5131112540938556
Cre15.g642800	0.0
Cre15.g642950	4.366948935940585
Cre15.g801785	0.0
Cre15.g801786	4.677813597885618
Cre15.g643000	9.016312951186222
Cre15.g643050	5.668760408921038
Cre21.g751947	0.0
Cre15.g801787	1.3860024008010197
Cre15.g801788	0.0
Cre15.g801789	2.8154758173724193
Cre15.g801790	8.429121532865144
Cre15.g801791	1.509085629788993
Cre15.g801792	5.287829075370926
Cre21.g752647	2.215785342355171
Cre15.g801793	3.153799289205454
Cre21.g752697	3.890550807164309
Cre15.g801794	3.036248585991732
Cre13.g590150	1.7063988741496574
Cre20.g751697	2.736387360282462
Cre15.g801795	3.642148420457277
Cre21.g752947	0.0
Cre21.g752997	0.0
Cre15.g801796	8.568766177773413e-05
Cre15.g801797	0.8964856758925689
Cre21.g753097	0.6369881385361194
Cre15.g801798	0.0
Cre15.g801799	0.6213312059286723
Cre20.g751597	2.580753945031543
Cre15.g801800	4.794339134871474
Cre20.g751397	4.9553233787603235
Cre15.g801801	0.0
Cre15.g801802	0.16000409452215106
Cre15.g801803	0.25670222727656744
Cre15.g801804	0.37797503534388854
Cre15.g801805	0.0
Cre15.g801806	0.8672101188335092
Cre15.g801807	0.0
Cre15.g801808	0.18759366759437843
Cre23.g754847	1.062291555943218
Cre23.g754697	2.3731100213868115
Cre23.g754547	3.1297901512689106
Cre15.g801809	1.0888932355188885
Cre23.g754397	3.380810360244935
Cre15.g801810	0.8627729436627619
Cre15.g801811	2.741545858201824
Cre15.g801812	1.7960866372615116
Cre37.g759797	2.96267405438394
Cre32.g758597	0.3074718385808445
Cre03.g198550	0.8452784745629814
Cre15.g801813	2.481356094065688
Cre15.g801814	2.4739324619224345
Cre08.g373374	3.778666439867192
Cre15.g801815	7.359480550387846
Cre15.g801816	3.258861920314579
Cre08.g373364	0.05053338535440434
Cre15.g801817	2.4433286680980792
Cre08.g373361	4.022438141392502
Cre08.g373359	0.22324897818454917
Cre15.g801818	11.203753430978526
Cre08.g373354	5.440570413108581
Cre15.g801819	2.9226053409205686
Cre15.g801820	1.3836728783323302
Cre15.g801821	3.338518299225285
Cre08.g373347	1.165883457330563
Cre08.g373346	0.0
Cre15.g801822	0.0
Cre15.g801823	0.0
Cre08.g373344	8.158985134790298
Cre15.g801824	3.3592480283819155
Cre08.g373366	1.4673247262471563
Cre09.g403367	0.0
Cre15.g801825	0.0
Cre15.g801826	1.7865297289009399
Cre15.g801827	3.050948189673939
Cre15.g801828	7.323788306351991
Cre15.g801829	11.561725480840122
Cre15.g801830	0.12496798586836963
Cre15.g801831	10.559917106072831
Cre02.g141446	4.636626102807016
Cre15.g801832	5.71851696759931
Cre15.g801833	2.3424721825837533
Cre02.g141406	6.573581881570222
Cre02.g141366	3.3004898958901285
Cre15.g801834	0.0
Cre15.g801835	1.4004788281650709
Cre02.g141286	2.691377699535466
Cre02.g141266	0.0
Cre02.g141246	0.0
Cre02.g141186	1.405497091152268
Cre15.g801836	0.12532734465251238
Cre02.g141106	2.3000773796865803
Cre15.g801837	0.0
Cre15.g801838	0.0
Cre15.g801839	0.0
Cre15.g801840	0.5080497673475753
Cre15.g801841	0.4768316725595339
Cre15.g801842	1.3664278478652876
Cre02.g141066	0.7269831528821299
Cre15.g801843	8.98440827779157
Cre02.g140981	3.417816692693779
Cre15.g801844	2.2501260040617814
Cre15.g801845	0.0
Cre15.g801846	0.0
Cre17.g734709	0.0
Cre17.g734677	0.8157196352464978
Cre17.g734644	0.22204162573765188
Cre17.g734628	0.40342056663280745
Cre17.g734612	0.09320199434636404
Cre17.g734596	0.2909925841644585
Cre17.g734564	0.19148458728838239
Cre17.g734548	0.0
Cre17.g734516	0.16985364866556948
Cre15.g801847	0.29648152003354983
Cre17.g734500	0.31330031187747304
Cre17.g734450	1.1211459153057588
Cre17.g734400	0.13115749416206118
Cre17.g734350	0.2776271780244276
Cre17.g734300	0.2769552098105271
Cre17.g734250	0.07653359796620361
Cre17.g734200	0.3410246735410578
Cre17.g734150	0.0
Cre15.g801848	2.3828377198989417
Cre17.g734100	0.021537566064501107
Cre17.g734050	0.005273409926058098
Cre17.g734000	0.04063440945757242
Cre17.g733950	0.43137607824987906
Cre17.g733900	1.0698964500710535
Cre17.g733850	2.178025722255416
Cre17.g733800	0.5889300377654142
Cre15.g801849	0.0
Cre17.g733750	2.3277835130328577
Cre17.g733650	0.18491170316295097
Cre17.g733652	0.1764561506278554
Cre17.g733600	1.1832343538574872
Cre17.g733550	4.12989476396963
Cre15.g801850	8.310041646016826
Cre06.g255850	2.9400533530639636
Cre08.g358546	0.31870808879419216
Cre46.g761047	1.1708302686331582
Cre15.g801851	0.3895456403285183
Cre15.g801852	0.2646852513804481
Cre46.g760947	0.12075369328414802
Cre26.g756947	0.4809068311300805
Cre26.g756897	0.08969060210434898
Cre26.g756847	0.26265331279729726
Cre26.g756797	0.16528263232131704
Cre26.g756747	1.9130730029229488
Cre26.g756647	0.3220822606859896
Cre26.g756597	0.3991061394350062
Cre26.g756547	0.0015314101130435155
Cre15.g801853	0.33216702156815325
Cre43.g760647	0.390098366550194
Cre15.g801854	1.3084924278629984
Cre43.g760547	0.7987765775416599
Cre02.g143307	0.23197495761316192
Cre02.g143327	3.551456630251656
Cre15.g801855	2.9261801909896525
Cre02.g143347	4.660171704181699
Cre02.g143367	1.9859844974244536
Cre02.g143407	0.8000735838329697
Cre02.g143427	4.835975494820534
Cre02.g143447	0.8078750005432845
Cre15.g801856	16.26065522495067
Cre02.g143507	1.6963755216198708
Cre15.g801857	1.0797278195451152
Cre15.g801858	0.7019145239696413
Cre02.g143527	7.6867596553157655
Cre02.g143547	0.6213016488318975
Cre02.g143567	0.7352349495033603
Cre02.g143587	0.021085242888846084
Cre02.g143607	2.4221041566607746
Cre02.g143627	0.0
Cre15.g801859	5.2300671450132405
Cre02.g143667	0.0
Cre15.g801860	0.0
Cre16.g653651	3.869157188993315
Cre16.g801861	3.4269326722698996
Cre16.g674851	2.2146022783416273
Cre16.g801862	0.9529014230792519
Cre16.g696050	0.22364946905649896
Cre16.g696000	0.19022748166227987
Cre16.g695950	0.15803123018860604
Cre16.g695900	0.24117143287173465
Cre16.g695850	0.4099048956171526
Cre16.g695851	0.5163076240562617
Cre16.g695800	0.34401596869548234
Cre16.g695700	0.9469359744575584
Cre16.g695650	0.27982700595335924
Cre16.g695600	0.06801885282052068
Cre16.g695550	0.39338421891801295
Cre16.g695500	0.059533837064674064
Cre16.g695450	0.35933048803628337
Cre16.g695400	0.12183453497166652
Cre16.g695350	0.9117828452649975
Cre16.g695300	0.16735311988557958
Cre16.g695250	0.539119916130931
Cre16.g695218	1.244918597657556
Cre16.g801863	1.2552065064815412
Cre16.g695150	5.261743189878131
Cre16.g695100	0.22268113642295959
Cre16.g695050	0.13415173795838578
Cre16.g694950	6.986787417704203
Cre16.g694942	1.8579449054588557
Cre16.g694900	1.1829380418559654
Cre16.g694850	0.2421717307028286
Cre16.g694809	1.3490697215620566
Cre16.g694800	0.24689793776102018
Cre16.g694750	0.6788878011722315
Cre16.g694700	0.480650696198132
Cre16.g694703	0.26472303314066803
Cre16.g694704	0.38896843703777734
Cre16.g694550	0.2657754710746169
Cre16.g694500	1.0593017901965205
Cre16.g694450	0.057016207417241664
Cre16.g694400	0.32061935085572113
Cre16.g694402	0.23947502810311092
Cre16.g694300	0.4469051297145226
Cre16.g694250	0.010758244440664061
Cre16.g694200	0.9580747268600279
Cre16.g801864	0.4029097554075147
Cre16.g694201	0.17584391702493116
Cre16.g801865	0.11113120864952562
Cre16.g694202	0.6716796463365012
Cre16.g694203	0.456503351122903
Cre16.g694204	0.276624654697329
Cre16.g694206	0.41735147382800725
Cre16.g694207	0.20875474640512967
Cre16.g801866	0.21159643168238462
Cre16.g694208	0.05432938492561597
Cre16.g694000	1.813668092181988
Cre16.g693950	1.6120762658303471
Cre16.g801867	0.6438986364612346
Cre16.g693900	0.5809038773894046
Cre16.g801868	0.0
Cre16.g693819	0.5272435190275238
Cre16.g693800	0.19294296801781477
Cre16.g693750	0.22754769217618503
Cre16.g693700	0.3038550790943155
Cre16.g693650	0.33648073616753976
Cre16.g693600	1.35738015314099
Cre16.g693601	0.14741879635263255
Cre16.g693500	0.4490087618876869
Cre16.g693450	0.2751774810917829
Cre16.g693400	0.6173415307306805
Cre16.g801869	1.9417754257029105
Cre16.g693300	0.9870520584088228
Cre16.g693250	0.25434595488586587
Cre16.g801870	0.3429146593902431
Cre16.g693200	2.7701828628395475
Cre16.g693202	0.8179865134338976
Cre16.g693203	0.33681391610053385
Cre16.g801871	0.09668701967767834
Cre16.g801872	0.07345635954532695
Cre16.g693204	0.07113284895474868
Cre16.g692900	0.5721968987220464
Cre16.g692901	0.29632490669113914
Cre16.g692902	0.07588978914908386
Cre16.g692800	0.7377822678298024
Cre16.g692750	0.5823037045430983
Cre16.g801873	0.3946383250378096
Cre16.g692751	0.3214444839157517
Cre16.g692650	2.6618481096573324e-10
Cre16.g692600	0.0
Cre16.g801874	0.39404018173289695
Cre16.g692585	0.2798715220599112
Cre16.g692550	0.718770262799547
Cre16.g692500	0.35834549156384526
Cre16.g692450	0.16555110200092632
Cre16.g692400	0.12649671799740606
Cre16.g692350	0.26965214302600427
Cre16.g692300	0.07621191640752285
Cre16.g692250	0.060344961532476434
Cre16.g692200	2.1204591950205995
Cre16.g692150	0.37461397925063716
Cre16.g692100	0.6079597106008104
Cre16.g692050	0.39243271897208487
Cre16.g692000	0.2978931866890234
Cre16.g691950	0.20786458425141283
Cre16.g691900	0.18889405252329478
Cre16.g691850	0.6065866522633095
Cre16.g691800	0.6884139776333142
Cre16.g691750	1.473901438381551
Cre16.g691753	0.0
Cre16.g691754	0.0
Cre16.g801875	0.58940898222481
Cre16.g691755	0.006111297249641711
Cre16.g691756	2.2483137660855914
Cre16.g691600	1.5923076774826015
Cre16.g801876	1.4851836356580983
Cre16.g801877	0.7898150478893526
Cre16.g691550	0.47526870218304645
Cre16.g801878	0.5629639778226119
Cre16.g691500	0.2751069476700434
Cre16.g691450	0.08736217720319782
Cre16.g691400	2.8572374445363007
Cre16.g691350	0.5597521076900486
Cre16.g691351	1.3871417593589264
Cre16.g691352	1.2870733693190806
Cre16.g691353	0.4106359198719879
Cre16.g691200	0.008448173710611193
Cre16.g691150	1.0432798057379191
Cre16.g691100	2.4324419874032457
Cre16.g691050	0.03779367744340056
Cre16.g691000	0.8899790008548911
Cre16.g690950	0.7393617195575475
Cre16.g690900	0.6303582696933266
Cre16.g801880	1.611300902577934
Cre16.g801881	0.0
Cre16.g690750	0.23952636666134935
Cre16.g690700	0.04075353878084658
Cre16.g801882	0.39108702937048473
Cre16.g647500	0.3013384513827553
Cre16.g647534	0.16316432001826495
Cre16.g647550	0.18863519071816698
Cre16.g801883	0.26529049081702794
Cre16.g801884	0.1367478032865903
Cre16.g801885	0.47462999270358736
Cre16.g647700	0.3917265854819456
Cre16.g647750	2.1809500973759963
Cre16.g647800	0.04017346082344324
Cre16.g647850	0.18203052772043718
Cre16.g647901	1.2042458424907914
Cre16.g647950	0.691135002615051
Cre16.g648000	0.49185799035548183
Cre16.g801886	0.0
Cre16.g648100	0.0
Cre16.g648150	2.467518186269927
Cre16.g648200	1.7317121819731356
Cre16.g648250	0.24692511964954028
Cre16.g648300	0.2853823527770343
Cre16.g648350	0.09661277960985937
Cre16.g648400	0.47246013347422866
Cre16.g648451	0.6601461965140076
Cre16.g648500	2.3778373271912053e-09
Cre16.g648550	0.08023070092002509
Cre16.g648600	0.11687529904037326
Cre16.g648650	0.013947979493297936
Cre16.g648700	0.8991750015550394
Cre16.g648750	0.21841957897349878
Cre16.g648800	0.1810474677277982
Cre16.g648850	0.4273080543207459
Cre16.g648900	0.08789346280597299
Cre16.g648950	1.8397742736588454
Cre16.g649000	0.02775961199073743
Cre16.g649050	0.4992498567633664
Cre16.g649100	0.1399095390133439
Cre16.g649150	0.22130978037612678
Cre16.g649200	0.5609544829244594
Cre16.g649250	0.3907125959163324
Cre16.g649300	0.527615398070123
Cre16.g649350	0.05082860507202274
Cre16.g649400	0.15125323203170135
Cre16.g649433	0.9049497242249267
Cre16.g649466	0.15236372648698743
Cre16.g649500	0.5207609504809994
Cre16.g649550	0.1087019309090128
Cre16.g649600	0.09754860151656929
Cre16.g649650	0.6685540236134255
Cre16.g649700	1.4379786533512544
Cre16.g649750	0.5980678661757071
Cre16.g649800	0.19699406633841474
Cre16.g801887	0.40723528233780665
Cre16.g649833	0.268598784033103
Cre16.g649900	0.5737931610315925
Cre16.g649950	0.6868821140267275
Cre16.g650000	0.1908216466902445
Cre16.g650050	1.2441651485629783
Cre16.g650100	1.1196105266799445
Cre16.g650151	0.28154017154137295
Cre16.g650200	0.7889421291911229
Cre16.g650250	0.8683345412923372
Cre16.g650300	1.642535026601681
Cre16.g650350	1.2726701293285392
Cre16.g650400	2.691708795045924
Cre16.g650450	0.5455509129104894
Cre16.g650500	0.34305563700250297
Cre16.g650550	0.37102798585037394
Cre16.g650600	0.4228322642165089
Cre16.g650625	0.7743349689316644
Cre16.g650650	0.3771571391801718
Cre16.g650700	0.15036093206775666
Cre16.g650750	0.45356453652633294
Cre16.g650800	0.4359151945464791
Cre16.g650900	0.24584150268646868
Cre16.g650950	0.2538730828737368
Cre16.g651000	0.0979019004566229
Cre16.g651050	1.131047996811253
Cre16.g651100	0.3223835874509535
Cre16.g651150	1.941436532325648
Cre16.g651200	6.124473427296263
Cre16.g651250	2.343026431888496
Cre16.g651300	1.452498261909412
Cre16.g651350	0.42175368061269614
Cre16.g651400	0.05784151598608915
Cre16.g801888	1.2815540571625161
Cre16.g651450	0.030793421708784803
Cre16.g651500	0.3140683498350724
Cre16.g651550	0.6444612732531609
Cre16.g651600	1.1784732508949938
Cre16.g651650	4.220480810929652
Cre16.g651700	0.2763025360199513
Cre16.g651750	0.24248124659977086
Cre16.g651801	0.8128772247014122
Cre16.g651850	0.6168427436890485
Cre16.g801889	0.22751126034536293
Cre16.g651900	0.719661762233543
Cre16.g651923	0.42017573136952174
Cre16.g651950	0.9761249848582251
Cre16.g801890	1.5397889427707872
Cre16.g652050	0.9474983073164039
Cre16.g652100	0.15661424750034125
Cre16.g652150	0.1934213665703287
Cre16.g652200	1.4646873110346568
Cre16.g652250	6.3431474318946
Cre16.g652300	7.15236855973341
Cre16.g652350	0.6241725504777651
Cre16.g652400	0.058840676343969306
Cre16.g652450	1.2114592144719813
Cre16.g652483	1.3715214203615285
Cre16.g652550	0.5072322864518091
Cre16.g652600	0.8380553703006074
Cre16.g652650	0.14262172392835115
Cre16.g652700	0.8781266032577009
Cre16.g652750	0.26764037263562845
Cre16.g652800	0.8353470931542509
Cre16.g652850	0.0
Cre16.g652900	0.0
Cre16.g652950	0.5551787964582879
Cre16.g653000	1.292068344755553
Cre16.g653050	0.4847125589128827
Cre16.g653100	0.31652015601331024
Cre16.g653150	0.31684511584650904
Cre16.g653200	0.3370558374117935
Cre16.g653250	0.272842285419892
Cre16.g653258	0.6386660887512403
Cre16.g653300	0.17377663024831838
Cre16.g653338	0.20782488802776117
Cre16.g653350	3.7692902319549123e-10
Cre16.g653400	0.19119529091219573
Cre16.g653450	1.0218929192842923
Cre16.g653500	0.32814225266521935
Cre16.g653550	0.14882690937617185
Cre16.g653601	0.2907894696367888
Cre16.g653650	0.47235371837121914
Cre16.g653700	0.13551608766554124
Cre16.g653705	0.08259510203405308
Cre16.g653750	0.38046804831773784
Cre16.g653800	6.836005252335761e-09
Cre16.g653850	0.44829592906296
Cre16.g653900	0.2673006732789279
Cre16.g654000	0.0
Cre16.g654100	0.8881414252587645
Cre16.g654150	0.42373702097993454
Cre16.g654250	0.06855973128297212
Cre16.g654300	0.22096787990640326
Cre16.g654350	0.19653091152808044
Cre16.g654400	0.840712832348607
Cre16.g654450	1.990497146111509
Cre16.g654500	0.07425193928116432
Cre16.g801892	0.0742727145171485
Cre16.g654550	0.18141492190369807
Cre16.g654600	0.12684371093855284
Cre16.g801893	0.08073458007985079
Cre16.g654700	0.7430965494413128
Cre16.g654750	1.4163370635752393
Cre16.g654800	1.2473236478580898
Cre16.g654850	0.7838248356161631
Cre16.g654900	1.340109617521221
Cre16.g654950	0.1665904038680551
Cre16.g654992	0.25507136319448487
Cre16.g655000	0.9184518748667045
Cre16.g655050	0.7012067123491501
Cre16.g655100	0.9774972606414238
Cre16.g655150	0.7136887283210765
Cre16.g655200	0.3299434771676337
Cre16.g655250	0.35585321421504684
Cre16.g655283	0.40159468149581157
Cre16.g801894	0.35639282968785285
Cre16.g655316	0.26389666913374343
Cre16.g801895	0.7993857353049965
Cre16.g655350	1.4211690613908723
Cre16.g655400	0.3691276520454829
Cre16.g655430	6.081774936849702
Cre16.g655450	4.0904074483603114
Cre16.g655500	0.4024651800287459
Cre16.g655515	0.43756169811599666
Cre16.g655550	2.163207810286052
Cre16.g655600	0.5330339257537875
Cre16.g655650	0.7345619936547163
Cre16.g655700	0.24366263830514212
Cre16.g655750	1.2790895070074177
Cre16.g655800	0.39940188009037675
Cre16.g801896	0.0015856819714023865
Cre16.g655850	0.9217697297157861
Cre16.g655900	0.5333860288843475
Cre16.g655950	0.2454849728562581
Cre16.g656000	0.21382850399128037
Cre16.g656050	0.27697657825473265
Cre16.g656100	0.5612343108774496
Cre16.g656150	0.23620887336292987
Cre16.g656200	0.3425529381682965
Cre16.g656250	0.3885396027279546
Cre16.g656300	0.5948219403625435
Cre16.g656350	0.2796296467074578
Cre16.g656400	0.7640634540353151
Cre16.g656433	0.5423948458408495
Cre16.g656500	0.11335759171597978
Cre16.g656551	1.0756561416900843
Cre16.g656600	0.857291346442846
Cre16.g656650	0.7272606786232021
Cre16.g656700	0.924217137905218
Cre16.g656750	1.849721071409866
Cre16.g656800	0.37973595086902845
Cre16.g656851	0.34027316057015145
Cre16.g656900	0.21302860828463968
Cre16.g656950	0.37479335681280734
Cre16.g657000	0.45064882312396526
Cre16.g657050	1.2545368609815752
Cre16.g657100	0.044600391371042755
Cre16.g657150	0.8931356028083701
Cre16.g657200	2.236451268178469
Cre16.g657250	0.5752324629897841
Cre16.g657300	0.2928569100524569
Cre16.g657350	0.24349360614796686
Cre16.g657400	0.2936641584013429
Cre16.g657450	0.2878364448812752
Cre16.g657500	3.400149662425622
Cre16.g657550	0.1527939455786414
Cre16.g657600	1.0542542373447126
Cre16.g657650	0.3540976040370253
Cre16.g657700	0.40985582609104054
Cre16.g657800	0.5714359218000542
Cre16.g657750	1.3468514755680026
Cre16.g657850	0.1663884052985278
Cre16.g657900	2.7505715444667618
Cre16.g657950	0.27391637737808705
Cre16.g801897	0.22071203544607415
Cre16.g801898	2.0669373783153357
Cre16.g801899	0.4349293649999533
Cre16.g801900	0.30619692903416484
Cre16.g658000	0.42624395102993956
Cre16.g801901	4.516776744713153e-10
Cre16.g801902	0.01144007839674841
Cre16.g801903	0.11603121830427134
Cre16.g658075	0.21499837910015396
Cre16.g801904	0.14458814676527076
Cre16.g658150	0.1324138000651403
Cre16.g658200	0.6558900702913275
Cre16.g658245	2.590141248481935
Cre16.g658250	1.8384049800258058
Cre16.g658300	0.8562523878469555
Cre16.g658350	0.22603771019420038
Cre16.g658400	0.9879412807189808
Cre16.g658526	0.17970876262328286
Cre16.g801906	0.28560106236929655
Cre16.g658600	0.19509814136306622
Cre16.g658650	0.054002365694585136
Cre16.g658700	0.17468466892139725
Cre16.g658725	0.25945976754601485
Cre16.g658750	0.4480885470722609
Cre16.g801907	0.5627370370946788
Cre16.g801908	0.5725497141392445
Cre16.g658800	0.6673950043388178
Cre16.g658850	0.42047526267160584
Cre16.g801909	0.21893464426692547
Cre16.g801910	4.7943636937092475e-09
Cre16.g801911	1.737272982746236e-08
Cre16.g801912	0.34450887126608504
Cre16.g658950	0.6716704362935852
Cre16.g659000	0.25639951644329606
Cre16.g659050	0.6768720013171123
Cre16.g659100	0.09292370602490298
Cre16.g659150	0.04555922154403517
Cre16.g659200	0.6119791106870537
Cre16.g659250	0.9715612127659581
Cre16.g659300	0.5799611262832195
Cre16.g659350	0.06262520861958035
Cre16.g659400	0.10662318058362866
Cre16.g659450	0.3533668502104097
Cre16.g659500	0.13635620102463575
Cre16.g659550	1.5148092288889492
Cre16.g659600	0.0
Cre16.g659650	0.3047062384000411
Cre16.g659700	0.841000495009299
Cre16.g659750	1.704212615132841
Cre16.g659800	1.9251095348417258
Cre16.g659850	0.21629152704828805
Cre16.g659900	1.0755359640776618
Cre16.g659950	0.5330524669161761
Cre16.g660000	0.2500734389192964
Cre16.g660024	0.24947595932984984
Cre16.g660050	0.38568012764996207
Cre16.g660100	0.4245314178009635
Cre16.g801913	0.7805995087637533
Cre16.g801914	0.18343711264673726
Cre16.g660225	0.7000611790993682
Cre16.g660300	0.9998285035268105
Cre16.g660331	1.5357891037246552
Cre16.g660350	0.13641612684544677
Cre16.g801915	0.5567379356179523
Cre16.g660390	3.7384429372263283e-10
Cre16.g801916	1.8980641510524474
Cre16.g660601	0.9483288287228849
Cre16.g660651	0.14766851919825702
Cre16.g660750	0.13985530836446838
Cre16.g660800	0.21721531949630857
Cre16.g660850	0.4227144010975029
Cre16.g801917	0.3561670053605238
Cre16.g801918	0.09403688769824121
Cre16.g660900	0.05062237672435475
Cre16.g660951	0.0
Cre16.g661000	0.9172326384007374
Cre16.g661050	0.31852302961723156
Cre16.g661100	0.24382400085436529
Cre16.g661150	0.3739813131744789
Cre16.g661200	3.039358536522453
Cre16.g661250	0.1697580050292303
Cre16.g661300	0.2561202761818863
Cre16.g661350	0.5730679813067698
Cre16.g661400	0.23265569395272667
Cre16.g661450	0.38009790656302744
Cre16.g661500	1.1536099430020945
Cre16.g661550	0.3143660426751216
Cre16.g661588	0.06459017848551332
Cre16.g801919	0.5253487620390137
