index	CSCH	JG05	MALA	CREN	CINC
Cre16.g801985	35.403014821613766	87.24148674451557	105.19687083352952	51.10753056589286	157.11634537224543
Cre16.g677250	8.39645520857999	10.89330964680317	10.270537979210243	4.204646822922953	14.704049061543529
Cre16.g677150	14.756546524569835	1.648887601146757	8.453677123461311	3.2496314479234143	3.51065622493876
Cre16.g677050	4.361275048456606	4.734424773395005	4.3608252763138795	4.548137488155337	2.2036463322010054
Cre16.g676900	10.424006545077118	6.523878373840318	11.089083330797871	4.111785370168922	4.863312946803717
Cre16.g676800	17.33041985305838	20.410781159009677	18.793495016754186	7.190986186267789	13.265389830314794
Cre16.g676650	23.27673848439547	10.600006570080039	26.33672446379449	5.535220404525884	13.59490693557557
Cre16.g676600	16.45759239939102	4.642635228984171	19.17550983543378	5.2541083673729485	66.92199590130245
Cre16.g676550	12.595942291068424	15.849899505051617	9.966679912107418	6.151652987274752	11.222615218469123
Cre16.g676450	13.535053895751796	47.655491722628746	71.16627305876554	3.866186137756904	38.834311410167544
Cre16.g676250	4.932474553642302	10.555681246025584	8.033582477585393	4.8859403117682	5.048809777298473
Cre16.g676150	491.83166552349877	137.72872068058194	408.13547262078123	14.271352486430942	21.87025088456855
Cre16.g676050	5.647245797938391	4.946359029011173	7.756199033263262	2.9169748091190764	4.387043678909836
Cre16.g675650	28.76994432456198	45.640167835347576	35.511687881496805	17.56194035509288	25.187552798321885
Cre16.g675550	117.46920566916313	59.6588827676501	335.9723641392649	11.429464073638062	171.11084810630297
Cre16.g675500	21.77146413606335	29.383224343666605	32.50694781098576	5.955478562201293	40.58717614896825
Cre16.g675450	24.008240687979043	8.929101857636377	29.588377660470353	4.355911788019693	41.30156991317971
Cre16.g675350	7.9522118836505715	4.676165905013198	7.319192357910102	2.969290379287587	6.072616305790469
Cre16.g675300	8.105066945319782	8.87034817743117	13.762114048873356	1.6869179576099087	9.548222863505778
Cre16.g673650	95.50127639565795	184.65986177253686	2602.343792418207	94.24068816284708	2804.1897478297255
Cre16.g673852	24.227582280597893	19.788879696543862	22.8181668468823	1.713994784154528	13.152541621792826
Cre16.g673850	6.01624287849833	18.15391808476646	3.676532282573271	6.3106745482065865	14.19321488523659
Cre16.g674000	17.386247521338174	20.654476645562013	23.22698289059268	5.344936634919087	17.60529213698048
Cre16.g674050	25.5824535585805	10.536856551182575	10.038548199339509	5.311763784700982	18.050688671501717
Cre16.g674200	8.364839949228662	6.5323059651127595	16.261453433904244	2.476775761867648	5.026228166498515
Cre16.g674300	19.09100256982035	4.621687151225013	47.520501153187325	3.757482219552288	70.44637342768745
Cre16.g674350	31.906905729659677	30.629790893674166	26.037021724371407	13.459465409523693	16.894267197070384
Cre16.g674400	71.97665902577207	95.22062916143871	146.05149659705293	29.608744649972778	25.563491176272386
Cre16.g674650	11.352638491429339	4.426220643200695	7.823024872326099	5.251898270410648	11.446638502394686
Cre16.g674700	10.494154446069789	10.1565125754932	3.0433462401579323	12.539962830129701	12.633728499824882
Cre16.g674800	40.98026564934374	29.271767526696763	26.881662709110014	10.234675853924273	39.75921870124273
Cre16.g674950	4.733522372756141	3.0503592866395155	14.687452584812219	3.067842055295395	13.687080345847658
Cre16.g675000	2.434591277131033	0.6456033781902278	3.9830121440939177	0.32104980049712306	3.9431044998724705
Cre16.g673550	4.8410266291346264	5.045413886532394	10.8921435424549	1.2839920057876253	18.063663132187745
Cre16.g673150	14.575883440033975	10.332779513691467	9.542291472389309	8.541825728116788	5.836915721482719
Cre16.g673001	6.026498162115305	18.458802976757887	14.466179371718065	22.855684518508426	7.8638593823218335
Cre16.g672850	14.3196921042788	3.6460004219691604	7.313442823008643	3.7175609283758386	1.7765805837144364
Cre16.g672800	54.530284080187	55.42201153015682	120.49438173401795	28.233839198283704	82.06751948294719
Cre16.g672750	160.07517001480645	75.27348800848843	145.2005572662322	68.48119406579545	124.41174542701069
Cre16.g672650	278.5372750313419	67.40788349421202	386.4384988829867	11.275604673680643	197.62857833043532
Cre16.g672600	26.06942047778788	13.218865053159691	16.409802496249856	16.731589150129203	13.87050846990463
Cre16.g672300	129.951421909281	167.21643977829456	72.9415170005293	67.23237631761621	60.515636612364446
Cre16.g672050	26.31431254532178	18.85500171762552	23.45333053806304	6.261798432318017	9.661941435694281
Cre16.g671950	52.68948368582518	22.215349605946635	72.57708113803186	7.845589113544289	73.93184627365457
Cre16.g671900	104.50226052963107	80.7749084454015	78.61709920251984	28.063136124302993	50.210044398714366
Cre16.g672049	9.29065200090063	7.867938522603037	10.88761622262694	2.3627217042633375	3.3995183013344397
Cre16.g672385	80.08891779717689	28.908637562687147	33.698223290377925	23.320698781965795	114.04714178954022
Cre16.g672497	6.521673076115648	2.111200210432427	5.669263147950581	4.808707847926644	5.552929718111345
Cre16.g673281	37.469004324165745	30.959573253301837	21.724214290474155	15.278043953891698	27.512848152382162
Cre16.g673505	46.127997952001586	49.979913124654246	31.104692500063013	14.983196933773822	19.64911897530676
Cre16.g673617	13.645265540065902	9.550531726025756	7.3118827882767725	1.9279190278931637	11.591878081385898
Cre16.g673729	72.658954485886	139.18262399509624	141.60868150406816	28.786555025467237	165.92667107475626
Cre16.g673841	57.48977682500231	31.929423193599092	43.78118726081976	14.637818432398273	39.05228153014914
Cre16.g673953	12.45640585697871	8.098903451299696	40.18024597064536	7.48107524220022	14.628406392905486
Cre16.g674065	0.8560484406560305	1.8651383988493497	1.4924912538656845	6.302509183009706	2.2125470947124453
Cre16.g674403	3.666415783949718	16.58357471155836	1.802511356060999	4.992488048622159	9.912246483448593
Cre16.g674627	27.165983066457727	11.736355683120445	38.574218396020825	15.375656746229158	13.845907439080872
Cre16.g675301	17.169956779685872	11.270960511926388	10.86359037625996	4.623922745331524	14.318434030782777
Cre16.g675637	132.13054897139222	274.07035139843777	230.87110555596396	126.02614879788578	132.24165651621723
Cre16.g676085	4.669497599864446	5.564904836090996	3.74591252698384	2.7865055165806223	1.8388005055634884
Cre16.g676197	24.237880194829078	13.515363723209274	34.064411945597264	17.423475318037017	47.884385915037946
Cre16.g676309	53.47783817230129	3.3332552635757526	1.4632095378913148	1.3027907397739207	3.9751541105872295
Cre08.g379550	17.28419530787794	9.346960426952473	10.752665083644006	1.9323911009398822	8.616527988880149
Cre08.g379650	75.45264109172288	49.75049660397998	67.34357930538334	4.0400585275891014	75.90854044242325
Cre08.g379700	8.110620991362735	4.694227752125757	8.596030304700353	2.549773695256257	7.311285347747382
Cre08.g379750	23.748606215740914	8.831854213642318	16.34724394725534	8.891627363331756	12.672126876879378
Cre08.g379950	12.464188304764726	12.961424272580876	8.398266975017014	1.6973835974725544	17.8607376240604
Cre08.g380000	8.927089200745637	5.2279777489779855	25.82952057414054	5.411776455522242	57.092543237244975
Cre08.g380201	5.077151249993642	6.727008621335099	11.57345615648309	1.8279793213024282	21.14775988216664
Cre08.g380250	2181.854973592688	5216.644145891338	5767.852572723259	1892.5377228128377	1500.2782992941295
Cre08.g380300	34.92529740248962	44.71702133431201	18.33280854830732	17.68997912550597	184.24930110288088
Cre08.g380400	16.888996462933026	6.943730291824332	15.730230921195034	13.041668922336328	12.861123057294016
Cre08.g381450	12.181943973645946	8.623888754733912	17.3127150794143	19.726758879245523	6.516945546456688
Cre08.g381516	0.39316826152221246	7.8633229698009774	2.855276773896806	1.9948399415852385	4.692320532368642
Cre08.g381702	5.961959298980237	14.003830839375846	8.85711777716305	2.3520017144704726	11.761625039276272
Cre08.g381800	14.421987064608286	10.981741250822585	17.166649281277742	9.5664594293019	21.32337430522122
Cre08.g382300	19.81539889699137	19.64795761184745	18.847111436855624	3.6825837160775627	14.490451830923758
Cre08.g382350	67.14405456761554	44.530747586135554	74.75464519875709	20.8291531157221	45.90418961228348
Cre08.g382450	7.5971517276212435	6.057513178081151	6.497493433219354	5.257028308336476	3.491372379909879
Cre08.g382500	1178.5211114376903	15484.455235868869	12823.94127726786	4237.454802404619	1080.1444920225701
Cre08.g382560	13.63619285503383	4.983080328409919	20.714717629220324	4.650199418016733	3.290578541523188
Cre08.g382575	14.507030080048688	3.8399366146270943	15.217233878217199	0.7054064400176674	1.4507419573114535
Cre08.g382590	8.141459854447765	11.355241131825837	7.7829427602677725	3.7650796129798554	8.410315058365713
Cre08.g382650	6.307046416640747	9.364719969662554	10.379077032275754	5.71103943736602	4.271898650960966
Cre08.g382800	31.208203821741883	32.025688925208826	43.41940337617986	12.615563554433978	41.00480774736978
Cre08.g382850	45.23780861273042	47.997095506483	47.31038557312482	11.053299502189713	20.364047606858
Cre08.g382950	113.22726326207751	27.226520962329392	151.29917601545458	40.20756737095752	7.087677404951267
Cre08.g383050	10.58947989807439	14.86549719127915	18.602163060591867	6.6514588752385535	13.19584762914982
Cre08.g383101	6.595812691069461	19.626342696982928	10.723855606429924	8.932235002505394	9.76724248113509
Cre08.g383150	13.824378762970733	12.97143339168412	15.470380287249306	3.6101948832097213	23.2395374329749
Cre08.g383250	7.324168829141627	18.079438839092646	15.711040163282517	7.36656015212529	11.012743391502056
Cre08.g383550	12.027594447881087	28.154605858637257	25.791735927774056	4.949667795958525	10.663573361434617
Cre08.g384250	2.5287867729724116	2.891380843751949	13.728006711649014	2.1868443111886195	10.84735125858323
Cre08.g384355	3.41341536139739	5.033159204537352	1.9232921970615813	2.0493198182671675	1.2608882171815465
Cre08.g384600	1.1435697923536075	0.1486844143710828	1.65317613438534	1.0298367724090307	0.7092949260730277
Cre08.g384700	13.109964055651536	11.484144797924994	9.318072404895618	1.849717001296737	6.899558073448884
Cre08.g384750	23.50173580829379	45.762945144334516	36.819510587070326	31.563721343966385	9.576169498919903
Cre08.g384800	4.976719283082421	21.257184926818187	10.812431985921727	12.782303404347221	7.228543026245766
Cre08.g384900	28.22787777232008	40.74718853326579	29.486476182362654	14.928371168676932	14.899195917894334
Cre08.g385100	7.166614116065088	17.29680647182175	7.337958977133231	29.683328181045383	10.528476033268795
Cre08.g385200	58.212470016870896	103.65395439585281	237.4164540919047	46.07365208806331	119.66556524540586
Cre08.g385450	11.385545512929085	12.710857180924428	11.129875305291488	8.340518491458548	20.75050013098293
Cre08.g385500	7.922652692897921	70.79785968830684	22.909100266945043	5.283801626887962	29.435344061391817
Cre08.g385650	0.3496018580146191	0.6628033180969845	0.3535127194781991	0.217282081665436	2.77372233829299
Cre08.g385700	16.991847881632808	23.816236081732093	18.43685473331428	5.375606858009095	16.310872171312493
Cre08.g385900	15.878008009557409	26.513848053377558	28.743601885085333	16.761652364131436	20.187158355793354
Cre08.g386050	9.802059205712112	11.464893258633593	14.29640788841785	6.787589524930073	8.982151524476196
Cre13.g569450	2.478671555725503	0.16030851677815694	2.5619460181711458	1.2253346194375319	0.697582658469444
Cre13.g569350	11.589053322533221	4.220532102094559	20.359618113559925	4.638087163109022	57.29707770271948
Cre13.g569250	7.373409853824822	20.797365530931792	28.633721092682393	20.160904385189372	37.34773395714608
Cre13.g569200	24.46706820436792	20.442487640817863	25.172695720039997	5.821732666720115	50.1082409652424
Cre13.g568950	9.71806487134026	0.0	7.140529543297904	4.3140992802572695	9.741098424044672
Cre13.g568900	2833.095598698716	12272.94757350705	6408.861349833859	2698.77474659292	5092.686386058299
Cre13.g568850	64.53248628730023	114.76014232797961	44.06885241104198	72.97195169203374	201.4774562823989
Cre13.g568800	94.98402249493222	48.88743544521203	98.58784145821319	28.401951937897266	117.97981308276707
Cre13.g568650	2913.658666410316	6198.26642631979	3447.963077288119	929.7344418125708	2899.9669562277104
Cre13.g568400	59.47664255596491	17.62175187520082	49.42060115384041	24.598930228590305	39.88119656000027
Cre13.g568150	5.9451690977611005	4.58034992462833	5.6171146602903805	1.6873248578865503	9.497461816997168
Cre13.g568000	8.079232135815042	8.287594290112539	32.76449750456317	7.3893426381079585	18.939747761710265
Cre13.g567950	211.07816035387384	87.1039452897533	174.0397059355705	34.218023149579466	467.0746368764325
Cre13.g567901	19.219399655282658	2.092148206277368	42.46360691236747	12.466482659970676	40.332172497049505
Cre13.g567800	193.31100276665285	104.74351734954405	131.94349166821743	22.69651092268898	183.9961642518553
Cre13.g567650	12.482974790937986	6.703271507025461	7.4049427911548475	13.242323634690022	64.57187769230853
Cre13.g567600	414.93398123256793	199.67181854506867	526.2712146670013	49.38128945197499	503.1360775273364
Cre13.g567550	7.014869224734333	10.560921562546037	4.344807872364548	8.542221996824235	5.338413300838978
Cre13.g567363	2.2252494831400003	10.126533122644974	4.404315430812646	16.14987953216366	10.4585057247693
Cre13.g567150	8.570849825952296	1.6076185144286357	8.19293534478784	2.821084340043143	4.93523432206887
Cre13.g567100	3.170048146372626	2.9870636636098493	14.063363627446535	3.2283196015698996	9.000150800211161
Cre13.g566750	19.017288586708734	18.108283040862702	7.429230198687308	3.8293594260390713	16.861453692525576
Cre13.g566850	13.368223953954088	8.67339790574883	6.430168465555256	1.8249548790041945	19.172783736381152
Cre13.g566700	62.59940087056235	61.082584531478304	63.395626499862296	11.200196653810195	93.15697688549281
Cre13.g566650	64.80237153536646	15.55183933567832	91.34949052994439	16.351406729836697	92.04429419335021
Cre13.g566450	69.97581841540799	26.93285560903562	40.27759228352078	14.608172183912032	74.15489025932582
Cre13.g566250	24.609290446295965	28.117476722512233	29.230403963284854	4.011750340760969	64.92714079364012
Cre13.g566050	29.254592079484766	85.01928625201657	150.22553489460512	57.002227904067205	132.96586305241746
Cre13.g566000	26.427919718834303	8.567054351857628	33.13365587774229	6.065831583162849	67.55427442189345
Cre13.g565850	42.90768924477175	19.299412754153014	60.71685043197744	11.566378481561358	54.03222783189415
Cre13.g565800	792.691832799352	453.8829932447897	755.897714383678	146.29346976531593	1079.7615411394568
Cre13.g565650	27.69191614169789	14.66985954130419	38.70442996818576	16.92586327487438	64.98937472325201
Cre13.g565600	3.1115415976094325	6.050027735335907	5.793322200105898	1.020304811159543	5.095861587462714
Cre13.g565550	36.56882838474681	32.84292607385294	39.0817934222218	19.005783780664125	79.37821131564688
Cre13.g565450	46.8680480912467	46.76353577223432	39.18384837054234	10.711318819264712	97.11388480269821
Cre13.g564900	18.19158236680929	8.96475832304693	16.614992041205802	5.507068860727511	67.97319409566657
Cre13.g564500	10.76570634468753	8.534522463307727	6.656441135163158	2.374002925034803	6.112624597081771
Cre13.g564400	9.789191208471166	15.159882648001766	17.290328950711697	23.643588363835036	23.868889530541725
