index	CSCH_1	JG05_1	CMAL_1	CINC_1	CREN_1	CREN_2	CREN_3	CREN_4	CREN_5	CREN_6	CREN_7	CREN_8	CREN_9	CREN_10	CREN_11	CREN_12	CREN_13	CREN_14	CREN_15	CREN_16	CREN_17	CREN_18	CREN_19	CREN_20	CREN_21	CREN_22	CREN_23	CREN_24
Cre16.g652200	0.5538962587919611	0.4309574379285391	-0.090721377822117	-0.1123887624539835	-0.6098839783360254	0.3396097522383291	0.0885673123198839	0.291749170121955	0.2523295613774764	0.0688099210435017	0.4662543444570104	-1.3549563507311944	0.0351072279898523	0.0474228625612533	-0.0600681551832976	0.669712816832941	0.5053232465052042	0.0659947765007508	0.1182409558694124	-0.5444488154097674	0.190785679335649	-0.1289486320845737	-0.4238645346188039	0.1006968972577694	0.147675242358162	0.4482288699217074	-0.4232170971108953	-1.069107717508739
Cre16.g652450	1.7142336841160777	1.0176006175585184	0.6528936537177955	1.175627629874524	1.7318266579665558	0.7860633464394855	1.654017894849696	0.7141250809521538	0.6744675654053767	0.8148387317042152	1.0304431224098036	1.8144846904340304	1.4503784288215542	1.7982870641446311	1.4538980911687651	1.8378828773968632	1.680159521568957	1.680840304755624	1.5309388310026473	1.2550874312646545	1.351668912389821	1.3694554827782768	1.4082270179388003	0.994996205613715	1.3077396171451483	1.3411948560488518	0.951703968475481	1.3916280668770866
Cre16.g652600	1.4985245757561794	0.9775954106731708	1.1393449362845178	1.2965159281837575	0.170949132062473	0.90107555375489	0.7147784925409597	1.054583983967072	1.0425091639623012	0.5098170468250205	1.4622028000379026	0.6688025511173179	0.7602134044880695	1.170087810601386	1.255515736520901	1.0396095486548111	1.0587929987379092	0.9283017691217308	0.7980446902547104	0.8831766817749128	1.1619619088707545	1.1345338931333588	1.4288517187322158	1.6712431296488783	1.2704831724416978	1.1935364098001862	1.4674584797110888	1.2559523557788308
Cre16.g652650	1.4815221333972768	0.8379615594421512	1.0154359838348863	0.9043967317924202	1.0228678572506384	1.0139897223337802	0.8903769404266202	1.059244290755192	1.1100355132837088	1.0618447450974065	1.00792428834603	1.220842647938202	1.0839786497934425	1.422053957018399	0.7502046420600406	1.1573943891890217	0.8641540548920676	1.2190364624633705	0.9952504418720508	0.8635656912018699	1.2175338507354565	0.8225853227002502	1.264808953265297	1.0955551836410358	0.917183098367912	0.9270440838680064	0.9702434248621646	0.9345749682118658
Cre16.g652850	1.401457779482015	0.9345230209438344	1.248041554212493	1.290557932986122	0.8899379075057829	1.2380192991357224	1.0693617449120916	1.310244061696887	1.4737410976623302	1.2776303234806106	1.285176003567415	1.1968693993890325	1.146714812108233	1.353327707405664	1.033638732897982	1.472001008605974	1.2831512899145894	1.0511086115607955	0.8342308037683454	0.879981075508673	1.4952991361756998	0.9404452233354716	1.660950024790479	0.9419466689409116	1.2400210317822578	1.087322219749977	0.8757522889949294	1.0755863347163346
Cre16.g653150	1.451635755822963	1.2174963665258736	1.3593685414133294	1.570780212718747	1.1357006965022962	1.1093115898643957	1.127035350694132	1.2893132319497256	1.3544664942682765	1.0636145185075112	1.381324314105019	1.181930681010168	1.4743886957605148	1.513356984537861	1.3305017686097955	1.4103744957756033	1.3420771237655318	1.2987325356230366	1.6544856833972992	1.7181436148646354	1.9833464792349091	1.4119553804217762	1.9809753389958549	1.439062707447138	1.6910243586295155	1.670250510373981	1.5580733021083697	1.5440127747990198
Cre16.g653450	1.818981028791776	0.7996932138218911	1.2045415324299285	1.2209681098631424	1.532761899017195	1.5411151422107567	1.6016952409412228	1.4885772295701918	1.939514877909478	1.9644932248076117	2.042130430099065	1.8369408055339635	1.8438770738761183	2.1887906383422444	1.2314715145965949	1.8100222590584236	2.1760307415872746	1.8876387072027083	2.3044451114926288	1.4252710061454938	1.134026811230815	1.2517550637302546	1.2353570639425264	1.1721334120464175	1.421587230482643	0.6537623618457346	1.4595580505850287	1.550567007928265
Cre16.g653850	1.4368539591328569	0.6368232377248867	1.28515777677785	1.2166638499296212	1.305824237662664	1.4552278032102937	0.6457759017824245	1.5424366299250676	1.6270714951130838	1.5977612925494464	1.4689802959217322	1.796602675983206	0.9928729898435305	1.311950797037647	1.5223560131177174	1.0679199420758227	1.644242299943642	1.3790546518037516	1.6159598925980072	1.48447417998275	1.4957063421318413	1.432164160888291	1.7535252005539146	1.5529183760567955	1.173544511900936	1.6542359080663365	1.517610740933972	1.5498573832340996
Cre16.g654500	1.70764989301225	1.697154018294356	1.682927954672194	2.0886159833338347	1.6874617698134302	1.9321975637236768	1.6096027708684082	1.9915519935410289	1.9464230891510637	1.8963674857399595	1.7438032339791931	1.9638277967182316	1.6327191281137927	1.9373610166302857	1.8045718241890103	1.904372807890562	1.894334676412052	1.8605051838895543	1.8386599571612965	1.797841274056608	1.9731774013487628	1.8561933753155035	1.9799936519387669	1.6961936028189692	1.80308800691648	1.7953470853864104	1.7421588381287096	1.846175889809525
Cre16.g655100	1.173572686811193	0.8092237818336856	0.5155568159909703	1.1066562933426003	0.2164311601234124	0.688178287772852	0.2948864236573624	0.8512331870584361	0.8490901316529796	0.0419170279513045	1.29061873020414	0.3512626763138461	0.845164517669199	0.7829268460945624	0.7618407743814735	0.5648065378566427	0.6580974143997995	0.6923380122631	0.6211824263473507	0.759266643702949	1.025077967797847	1.2050192100781332	0.7210701667139153	1.344150618988615	0.751498160976116	0.3962151463126126	1.279875317863851	0.9976959152508376
Cre16.g655150	2.048940762292549	1.4970235477592393	1.6441517353336736	1.9310632727119807	0.8187493683307014	1.4478409085193558	1.5220532478702256	1.740948997407172	1.4657830024282967	0.6169443732896461	1.633630566426442	0.8591319166969773	1.537880582210627	1.3342795335651814	1.2750094775651686	1.348751826654195	1.2354324802431265	1.6800956380619665	1.6298198304572504	1.7478532071054196	1.3491223599831454	1.570228901741543	1.196234922315724	1.6529450092432056	1.4206882949020043	1.9314931971686808	1.8248444824012744	1.5253281169770403
Cre16.g655600	1.3926671691228265	0.8174941170795537	0.901871057589442	1.0728524876193326	0.6185556132927077	0.6371042510912822	0.5838100745723787	0.730778420386823	0.7098758349987963	0.4533677460224253	0.5990096632086725	0.6756654773183896	0.5351849746254657	0.9908046756916488	0.3506378559335107	1.0083716178765958	0.8455856355292942	0.9323829250522714	0.733392124324017	0.6050519502944729	1.3374581777295285	0.513867128211007	1.925252808364089	0.716609275692472	0.3517362700727117	0.3647539630053902	0.9189863289136646	0.6176396196511347
Cre16.g655750	1.1992243406219174	1.401329229650749	1.4266761653537483	1.7765231383569795	1.7531280461815777	1.717046928689289	1.743575549762387	1.7099678599366217	1.945085079335187	1.2430347992389676	0.3788008070994247	1.878709132240632	1.652866373433641	2.075838961053478	1.3760851980813833	2.1614400633113844	2.449114965967591	1.93894065254769	0.7405394977978951	0.7555687902138798	1.779232282372655	2.1700993041120675	1.741046204691968	1.1491503769798426	1.8431097594967496	1.8815486310048053	1.3655231949638214	1.5661952369074277
Cre16.g655900	1.237270486455514	0.6701804624751785	1.1197666496527807	1.012257975704761	0.6784190154446536	0.9538821510559836	0.7624095125153734	0.5392809876628709	0.364082565190134	0.0441416179289805	1.0104870723067545	0.6765514660989023	0.7403621714642644	0.975651784437305	0.8131377836025206	0.6685864513711293	0.7398406927098371	0.9723630927014976	0.829225701030498	0.8851528811814555	1.1752679649596325	1.1237508016739557	1.188035696531221	0.844677267122375	1.121441589936713	0.9405084999510348	0.894852508809038	0.9469308102388504
Cre16.g655950	1.3391494014346246	1.1533163737239864	0.9664276329914364	1.055125451637521	1.0934991832707617	1.1123634351426013	1.0050832542585524	1.0378008447386984	1.0496997479770025	1.1136302767407094	1.0745774373104404	1.0354985105983625	1.040116424358826	1.407935758314983	0.7924709195830952	1.4874138153933447	1.5759500841688	1.3003258295336635	0.9864451011589774	0.7079574690008801	1.5452270977780582	1.403214706228388	1.4392749636721267	1.104646259344447	1.238568074416669	0.9975386900706028	0.9894150221768084	0.9728490200681056
Cre16.g656100	1.4335311569704388	1.5154107959379386	1.052842762289592	1.1377336020845252	0.9705602136088928	1.138240464716171	1.036426012494793	1.180962618949271	1.1977955743579858	1.1513599183436825	1.229983338671957	1.1813949762225793	1.7343185565688044	1.4636651352190242	1.1597932441114482	1.3085649353236617	1.264332054672006	1.2706760969042667	1.6605548804242125	1.2429566306893678	1.8623211305991167	1.1794717780940274	1.317177570348199	1.4918361351945062	1.2201792881937954	1.1963071068151403	1.3272770377064227	1.495338770046572
Cre16.g656250	1.673832546331248	1.4807501287066402	1.519090659317264	1.691186198016886	1.2699463449164732	1.3703180437558613	1.124345456749816	1.5321915795510732	1.3741931668854317	1.177104162081681	1.4242952906487	1.40743610209643	1.59082058526339	1.678659981292029	1.3780509795426177	1.660550582111988	1.4869968325768692	1.6765390825915854	1.4551329480014996	1.284905706116504	1.6947244245959534	1.6468394309926062	1.7631652562710405	2.0087037908616554	1.5087880154990498	1.634962121891791	1.7160322192982649	1.603047502431543
Cre16.g656300	1.1994581066655343	1.089095390090324	1.031838416903484	1.47372908433998	0.4370469537410267	0.8229559868221137	0.5294316678409184	0.8760421007256688	0.9233009138254896	0.8847211115022156	1.1638269030110826	0.8276324859915285	0.9506592163281966	1.1462227872059434	1.163269301970185	1.3198385205495176	1.175978557844097	0.740129670655499	0.7697299137290523	0.80105460059801	0.8222743779142339	0.9136128664845836	1.0481077436804471	1.3769956424422038	1.0999823260500865	1.1111429210230517	1.2075756125905497	1.1731853942314774
Cre16.g656500	1.6035143120974484	0.715266788536765	0.9056752867247152	0.9842509177303276	1.0749612028509543	1.474486699205955	1.095913744462687	1.5228486401266914	1.6168639954335011	1.461123123342146	1.2168241023019934	1.364030741363644	1.0702556256734708	1.4322846721224816	0.889267715195863	1.548441355772425	1.5444659551148403	1.2767148023654953	1.1108002059080766	0.95307646381552	1.1358905404051067	1.065268578295326	1.2000262024651924	1.0930229973986465	1.141090673195906	1.0992331353532103	1.4001029818591582	1.172175207878873
Cre16.g656600	1.5404869668102736	1.088608656096263	1.0583369031602374	1.3153240195051985	1.198377815034481	1.3166661902659715	1.0193912697092424	1.4000648548799175	1.4029765897909066	1.271947540721853	1.6192581459811344	1.5150367911668472	1.6450219146363094	1.8406385515833448	1.7289677103288323	2.0845575408592647	1.9815665695051736	1.6393018934440051	1.3542153613666363	1.4723495172864802	1.560272431967302	1.7078177494836169	1.5454643419762752	2.093785909945203	1.6231294040606457	1.923982494860742	1.908195199265407	1.6314546074595466
Cre16.g656700	1.442699374538127	0.4535265762313147	1.0356909619926418	1.2081143957214762	0.9020555970704802	0.8881068903142167	1.031680149658583	1.0401746898206232	1.4634666499122906	1.2550061774655936	1.2452124146258283	0.9884102588791888	0.808501083005192	1.3413451237685443	0.5151620931411058	1.1578404615689415	0.9766050333628166	1.099765164763544	1.365969902163854	0.7723355074085845	0.6642774591580907	0.501293794510182	0.6117186159856799	0.4646347882171962	0.5798395957440691	-0.2749980291967014	0.798090518778076	0.5043715011243541
Cre16.g657000	2.0069239597631543	2.0937058799577004	1.523214019394752	1.5459756182256978	1.5045391765092282	1.6339852596726976	1.4300338506066963	1.7955945373311573	1.7429345945071406	1.225825177082705	1.9210550222429152	1.5611381903912047	1.9050245682703115	1.9699322578534493	1.7791973625931847	2.0456665874285447	1.8055074298474807	1.946310435364217	1.4999088820664603	1.8503836414945292	2.3482403590384275	1.623214184360608	2.173835371968198	1.9060060619361552	1.920789198252381	1.6960017293498109	2.036508579251438	1.865571619843144
Cre16.g657250	1.9292381022529488	1.3637952177295172	1.3360508428281597	1.3375189654606126	2.053759981000761	2.261689593028175	1.9067361501740208	2.090030627362123	1.4775930535402952	2.778306068288098	1.8287953731320503	2.6706888131321427	1.8208056075459984	1.6628987257549277	0.6275958891083401	2.364940043614884	1.8161259777065335	2.3917743318402187	2.814982573670102	2.113768261821062	2.253336233562421	1.4049829903128617	2.3133805167374115	1.513427064509662	2.1225086655530854	0.377775475889414	1.668096387170947	1.9277870642887285
Cre16.g657300	1.5615219058557033	1.3808197256360315	1.3747180436010742	1.6486246890586227	1.3267602587895713	1.7412987261902688	1.4051619101825148	1.8747308222264196	1.919702027633603	1.7889650727433053	1.272666560214368	1.734299859537867	1.00771438026961	1.6754752258632617	1.3652868461166865	1.4818670729674004	1.3983021005870353	1.7395663093595335	1.769159499147706	1.2476520194646543	1.327655369561969	1.19573987762477	1.3728709143877424	1.1202390992173483	1.3368054539587717	1.3218810151732423	1.423912084494485	1.2322978873391095
Cre16.g657350	2.17898671412399	1.252318415404511	1.5880839982653736	2.0423642794849943	1.480921184174553	1.901062211556393	1.3374572824604625	1.9266146773913952	2.0561397185232257	1.9820760817974747	1.597339622938595	1.777809205631964	1.4359819117917565	1.669186223215318	1.323094259003565	1.8461145884532013	1.6033505111140238	2.021456872768835	1.9611809242205225	1.6608430144320678	1.866151534246348	1.501824052188241	1.6723720072534791	1.4347699259199556	1.3911838008591435	1.5453780221947302	1.6521333590440583	1.4339073245413474
Cre16.g657450	1.6066874921448615	1.0964211598217946	1.1778795750154791	1.1468703194738217	1.0009374447756585	1.232733114855964	0.956562745750014	1.373781492170307	1.3027265448028569	0.9309818819979816	1.4314960454589762	1.0639192010845788	1.1633175006159355	1.3704474145130672	1.0916900550784416	1.1645525986205452	1.2977973765659678	1.2318897503710666	1.4361815430969531	1.366993760791856	1.5572323079511308	1.199168632855088	1.408430599088946	1.747736840446517	1.0930239231746122	1.2115794293253133	1.609785951255893	1.2413777040092355
Cre16.g658600	1.7217071479594948	0.8871692459109282	1.0477397315771553	1.0043347915021823	1.166921683470287	1.124785309460052	0.9716730262939884	1.3015614134424294	1.7464247687331278	1.557554831031772	1.470407711024291	1.4772865163415174	1.4354522568629506	1.4442512953793696	1.465401973821616	1.2433642629498507	1.330260482068897	1.3693388384067515	1.4788380434846675	1.1035265372520169	1.1657832413497695	0.9454736247012308	1.350962435797448	0.9271602828950996	0.8937198794951935	0.95734999016399	1.376076081035091	0.9593704597054616
Cre16.g658650	1.4883500132627727	1.1100220638912046	1.2836248468256035	1.3322376192053782	1.3489057458033702	1.2795276706607712	1.2806289790644612	1.4345796493852927	1.6403877547530352	1.4873250119083965	1.470579884917388	1.3530159775497406	1.240840115285378	1.5760685518293729	1.0117027582615847	1.620395109591816	1.4109502974678172	1.397246566205235	1.5038604774752993	1.2267974338144003	2.0325520642262886	1.5068142392891544	1.882496776051625	1.335555304088902	1.1701252138317608	1.1189883560095617	1.383010819442263	1.125981766096317
Cre16.g658800	2.6008454927275264	1.837289341859477	2.199340787617289	1.880461737876848	1.6682282327777305	1.7013494010423424	1.7550062645115578	1.6554036970258552	1.7425417403428822	2.1127930953215834	1.78282834551403	2.222390347622215	1.7674027875739875	2.1807874850791977	0.5281400666406639	2.28468339380556	1.7660362241108165	2.1743578838262945	2.3219537539218527	1.7362059438498965	2.242373626811651	1.5435811084846185	2.330714853673868	1.521566127110846	1.5992622397091616	0.4355617488884857	1.3551515653910993	1.6783629788065444
Cre16.g658850	1.927585261272343	1.4125155986623386	1.2314954378078309	1.912003426028604	1.9524767538380632	1.8771034598938607	1.2110797258177437	1.4322369914641335	1.495345908436351	1.9284217591939776	1.7942957646224302	1.5099352255588647	1.0973610981739927	1.1100427604964531	1.3685614600290683	1.8142934114356069	1.0628804817584498	1.138402949117566	2.0430037935518928	1.8150819998701315	1.5160349689676524	1.314644009586078	1.5952995955562783	1.0440699336412742	1.392974442799212	0.731990398895868	1.0168807259788568	1.3104352128170136
Cre16.g659400	2.160699622450119	1.8163662852801643	1.626974873767571	1.879850240587861	1.7211594494004154	1.695194283458458	1.627392860097007	1.6459161774198896	1.866138245276417	1.657848415677837	1.5625418430035494	1.7339147097230183	1.6543291671833724	1.881147800699656	1.337204837252882	2.008000088923469	1.9095275450630065	1.892545418704433	1.769230464264752	1.565556849864258	2.111852465833869	1.8853332772689584	2.0696446828537964	1.6970960210558226	1.8311685855417053	1.5598181530855777	1.7089965178713251	1.5569213513549265
Cre16.g659800	0.2115857378664833	-1.2781039756577932	0.4705340008030438	0.6187905337614421	0.0504376382705097	0.0462085992709081	0.1864758774537403	0.3778987216157149	0.550861281846297	-0.3191795885308125	0.0179889538384118	0.0895653222333035	0.0439478745717057	0.972875363677194	0.8976598707517394	0.7057791728803057	0.4862191133633206	0.0658588080547573	-0.2665971372799027	0.4445052909900591	0.3997342382019304	0.5116066600678244	0.1013542856160481	1.4552915626727971	0.0501058002454019	-0.5161001400365958	1.2139045582146215	-0.143088159584007
Cre16.g660225	1.7596045751384632	2.4485846876967465	1.8064510353744268	2.014646064826302	2.1866822334182787	2.3731386854156904	1.5699065952574651	2.525595793239662	2.260050580613324	2.337778956899198	1.919483028451587	2.3498351729129108	1.8314141298692437	1.6212509395480097	1.6929804658825942	1.842973350101197	2.060666406626155	2.3123724573991598	2.6978468514716933	2.689959606795934	2.6597216792260188	2.458846426976101	2.2875735101590564	2.2610372243710524	2.433643946570312	2.136552920223758	2.0145182705167786	1.1611136956935564
Cre16.g660900	1.0431235640393357	0.9066791638511476	0.7432791191982389	0.9105277273422134	1.1969960563541022	1.176685132189098	0.961670387666992	1.0380882931310331	1.16410818816115	1.2463713603985729	0.8943723092026549	1.122840279914606	1.0871616869273644	1.2530583037312777	0.5416367078507387	1.3583639037063435	1.318313488068671	1.1447419285194624	0.9942963183293992	1.0402763425183412	1.466782555827303	1.3400429485434613	1.238610746113425	0.9337615257683628	1.1303163219618932	0.8839298902195669	1.0143735477415323	0.967316751180237
Cre16.g661350	1.38696441989555	0.8525337363331986	1.262494770575738	1.719444439483368	1.205188943188438	1.2300531782494126	1.2422584124780605	1.2679216759345748	1.0764252746132683	0.7831157587177903	1.5828289195761338	1.205222785433999	1.1909280810929068	1.7676454628039695	1.488666652988756	1.3520056627949486	1.5255983281536334	1.3390828763697251	1.2949195902884305	1.343270163535688	1.2552965021463192	1.2710942579743862	1.43167791724444	1.9067207095927816	1.7580137849910846	1.4862730055687934	1.641289872852422	1.2826685850074713
Cre16.g661700	1.5568624554834647	1.088377451096107	1.4329583099259011	1.450652454795173	0.6376404198576537	1.131869157213444	0.6535764719661399	1.2112370125302685	1.0043121245977755	0.6845088262772387	1.1104551021067546	0.7782931055438721	1.3431550551963365	1.306422901433283	0.978410330924884	1.2288680481335403	1.253429394432814	1.10859687293448	1.2535533877484992	1.3264589959597222	1.452146801697443	1.232455564220857	1.392351591394036	1.5986064336288788	1.4279376798109802	1.3109131155049656	1.431497867365751	1.4085691808493728
Cre16.g662150	1.601585912786237	1.1609517155248832	1.2117137219690173	1.7503764211584638	0.3987974842560247	0.6939465165087613	0.5482362992101241	0.943190429774647	0.9725510450932184	0.6017370220109735	1.2740051405767467	1.170771620833849	1.0331518104775044	1.2934097312499298	1.3196080813657634	1.064444532820669	1.4835062288218706	0.853066469597266	1.0223321649447514	0.9021007298745504	1.0446138043724793	1.3221160156846603	1.4492303660030934	1.7391739875569117	1.1572501030390172	1.5263833680882264	1.3620687954575832	1.485535155663844
Cre16.g662250	1.6084218911080463	1.418137635018248	1.5821607193688108	1.7553654674088146	1.2384202748262538	1.4730454860885742	1.217610142795351	1.5965456608223292	1.5063049327283082	1.4900968952008404	1.405836032327126	1.5909984759151528	1.4146766722576636	1.5657752490552874	1.333548512695325	1.6213424398067695	1.4619594794731303	1.6394224083494262	1.4610708121723752	1.434334021687695	1.814733958473424	1.464369222251798	1.6895099501633266	1.529207111306054	1.522050437750531	1.3326985827455442	1.5654251006748503	1.220714089700478
Cre16.g662600	1.7325579576666836	1.33937437041974	1.081690990380324	1.3811361380892635	-0.7822442150980101	0.383170069876217	0.2471363017839879	0.4761550152642911	0.4367738707376133	0.0957688924095649	1.1354023273474854	0.1924914829780973	1.2328037683091873	1.405131735853101	1.786673094309596	1.7102498667154844	1.6339183110076758	0.9069079850719646	0.8015453230513011	0.0037038713382215	1.36188449280327	1.831072409177494	1.7939665861358374	2.2194514194993475	1.5861594180885534	1.5071089156549682	2.0590184523686275	1.472745201740526
Cre16.g801920	1.98605648882243	1.9658088585634084	1.6195161660498798	2.05885939537877	1.8196971978132757	1.5996514660871557	1.3383560899533251	1.5530370609100577	1.6152504420074876	1.5633640129167952	1.470763909844668	1.6246310173626797	1.950156744937373	1.8953116507144727	1.7559926389821117	2.1929066121432723	1.978478040665025	2.045754039298708	1.9299442556299309	2.0897616179860976	2.280839516590212	2.2370524818831097	1.986287023380012	1.8524514686752729	2.1997547553431387	2.127951484107011	1.904673864760792	2.04328295449001
Cre16.g662902	1.0806489344318833	0.7047016717517735	0.7195785656023882	1.3907198523856836	0.630887412410545	0.7315101140179221	0.4172850041204775	0.740553815842671	0.7196108956314544	0.8772496070514286	0.9384791374345236	0.9007596249551746	0.7928648049514626	0.9843217741653072	0.7476064472300452	0.7499317428491823	0.7439377083999328	0.6341020701918125	1.140316866038091	0.9870299227091548	0.9658029297028096	0.6897821666737957	0.8713174431014641	1.057296203140781	0.8798299017282065	0.9144557803398128	1.0322934367458363	1.1219545846198906
Cre16.g663050	0.871809481721929	1.724735100655154	0.8481984715534063	0.5618046138360341	0.2183837882143549	0.6855469552204321	0.6323298712696275	0.7820302327717533	0.98796416445754	1.0477716048576031	0.99211325528334	0.8944383387861815	0.900963870267099	1.234760578288547	0.76556642235769	1.009746470373013	1.0830855454599295	0.974839186473294	0.9573621844329528	0.6976951896732821	1.2688347956207298	0.753327403464086	1.2741743733207698	0.7553611486641512	0.9207295432139392	0.5688223870302456	1.1100427346193122	0.7836106401728395
Cre16.g663100	1.774348622512652	1.0549097946545951	1.4674569187738593	1.2768735108190818	1.0021161338240625	1.2978514950457003	1.2029267984768506	1.3979374657698158	1.6427597517958443	1.471509877600725	1.531422892807868	1.4012932695826157	1.470839792025353	1.7483870348799193	1.2027497346974387	1.5678889233370867	1.6025245985500942	1.5608338359946623	1.5372297567621394	1.257019746370552	1.732651698371754	1.2760390670105748	1.9110997922518864	1.0414055143552536	1.147044355456685	0.8699756465987362	1.368054910172975	1.1860299843263795
Cre16.g663400	1.6803564559879605	2.139952073533004	1.4159041663459615	1.6687612308559925	0.8157845862447552	1.450658636964838	1.3525847157430195	1.4804848678495957	1.2060641057858803	0.4880100660896685	1.7185565634704008	0.9926778147981454	1.6836188004456352	2.0392800533968725	2.287031740734606	2.385654041972749	2.059194460693048	1.797472911678104	1.3837271419271726	0.975221133684389	2.1649755079443347	2.375910733806277	2.4037181519828663	2.262424490813121	2.10453095768168	2.22770601042693	2.388466339138599	2.165470373287325
Cre16.g663700	0.8884851201303037	0.2600976476280094	0.7876135978585672	0.8406928756687813	0.4506113990256902	0.2057462279348297	0.6322864214456685	0.3986243204715569	0.4285777724881668	0.2228263469393578	0.931542662857378	0.2945821843439377	0.655627831272533	1.0287532684388347	0.1209493023129783	0.7169687394434849	0.6245187636409194	0.6394109897277397	0.7658379781178113	0.3930976067039101	0.6782062586910704	0.4058505277994833	0.7446861930097683	0.7689642300901723	0.1271451925931944	0.3550101300661639	0.6299715071496016	0.2440623390694944
Cre16.g663850	1.211954698308723	1.0503027187497362	0.868700276100064	1.1598512664954068	1.2399099158026534	0.9947962585473158	0.8868944437642682	1.1381430225929947	1.1493217066696828	1.1346878285967763	1.0534052161871623	1.1142073136444848	1.0819588618634717	1.2707850318686094	0.8151816647130163	1.2846277308794742	1.2615858843992591	1.509632401207012	1.4419678057161225	1.269444013387537	1.5873042744779753	1.4995640534671977	1.5235569942812557	1.233297458371048	1.1896154637921512	1.263830824429211	1.4038912641523176	1.0276792733042674
Cre16.g664000	1.2147947207223495	1.5002643388458965	0.9420298151265416	0.9633918038810216	0.8402962004981414	0.9912043119269676	0.8072517154261667	1.1120910204018606	1.04209875411846	0.8188641579208228	1.2020420092552204	0.8874238704658866	1.026756340614876	1.0819871874489937	0.8544751401445168	1.1331613684081	1.1592694935005738	1.0880180359328735	1.081150216611899	1.0775593103782226	1.1368198890120689	1.1053705170007924	1.1714956872225988	1.1473332211020435	1.0977219062729109	1.552479662686457	1.0488829637658088	0.9435124597741328
Cre16.g664200	1.2377147466011524	0.7982165943740924	0.8482683664456683	1.0588835359225994	0.8192465031278029	0.9312421625295968	0.702211995151808	0.8298044796498908	0.8768030753175643	0.920981874960087	0.8010626850227486	0.9997108376699222	0.9794991506279994	1.3698254773842389	0.2281669235146682	1.4240361798758523	1.2123204766139817	1.138961339520221	0.8069721802608709	0.74796931474632	1.3328954743967962	1.5812794159294112	1.2888429502651642	0.9503275414424264	1.0731501756031427	0.9531815531703168	0.9187055473123024	0.8769596150618847
Cre16.g664250	1.5344558852040628	0.4087996474178246	1.027578010396936	1.2546968104488538	0.6804517086711873	0.9778278028108576	0.6832787662244476	1.2290311024642944	0.9824524028776502	0.3895176870547705	1.1923104271200595	0.820432597017657	0.976039332377433	0.9355231764325216	0.4006408519422082	0.8016273950878972	1.0370252893946743	0.99269695771903	1.249838502635785	1.2121561208568457	1.0358601000159124	1.047283341939785	1.056289278814455	1.014183847218894	0.6639473033032489	0.722994137915923	0.899299627463545	1.053828751897117
Cre16.g664400	2.244224844702491	2.0073550999761123	1.9159225808417268	2.0409739379447966	2.0746691342579044	1.9698923099388583	1.859118367509085	2.1097338752172967	2.2855686542274007	1.916802748151036	2.445645890242524	2.262217255324468	2.306185705219447	2.2184390744485287	2.5306165574597093	2.143829342804181	2.000035036072126	2.273436997411736	2.1400875335621903	2.1584488255162784	2.297822780988589	1.9679306007149004	2.537029725223432	2.273073553593727	2.0993950825797647	2.215942288881155	2.3036352722871136	2.276395820337193
Cre16.g665250	1.7103869239636715	1.3272500829486835	1.89589538259879	1.9480981935414572	1.091741664053815	1.4096684308116685	1.0861428400302833	1.580736142138313	1.5543437257658317	0.9340271390535416	1.6146513005169114	1.330460143631388	1.5784761696924696	1.618949564649988	1.5572865579075723	1.4006686739543115	1.6325953281639245	1.5753758444577115	1.466299593557682	1.5862541858020964	1.3379998270992168	1.6067219512250812	1.427816869060446	1.9904218363752584	1.7201189429755073	1.8792457240446985	1.846445908951226	1.686633377540097
Cre16.g665300	1.2624472711718309	0.6082109886286455	1.2715779126183897	0.8256859759144582	0.5203885305043927	1.0991176939945884	0.746295595402555	1.1961935784196325	1.1064145917085566	1.3976753544070426	1.3582699062264114	0.8640864221041178	1.1920638684380358	1.207633843207482	1.0456760068006312	0.983727728115263	1.1236742628742693	0.9795967348936864	0.9785153574388784	0.9805512233041622	1.2926974211913476	1.1227676366205646	1.1874616527449902	1.3146039792495618	1.1412501242918232	1.10157260630537	1.2669244951163825	1.0055263784740975
Cre16.g665450	1.6141710575307449	1.131242753513403	0.858450873943791	0.8478235331037265	1.7684667792921036	1.2600263633715645	1.488126815873568	1.219505390362298	1.419533033293236	1.376288947627161	1.135774722670437	1.5516271780365585	1.3913760885254287	1.8862234112764	0.9934382494195386	1.7822860347824008	1.993592189582052	1.5884407020539728	1.0906977364814745	1.0663997908514609	1.3001932136080947	1.8151839712268472	1.1843257534598777	1.0315034328042685	1.200859303751939	1.2919308663586568	1.1559594123003474	1.17834097243255
Cre16.g665600	1.891830075474784	1.4601763901915787	1.3553788489762375	1.8321718556153	1.4524284488165626	1.3922175821048186	1.464592595453151	1.4006927035724834	1.4994650795315212	1.4828229989566006	1.6531429569528182	1.6148350741661863	1.699138185625748	1.7958546545906202	1.4166269486752685	1.6127214405204522	1.727526502611551	1.6945238744586348	1.6333486498228815	1.5044348598622277	1.7746932623071885	1.5557286426070172	1.844793208110686	1.5807407550624768	1.6691162975107146	1.6496100218140357	1.6235910587159417	1.6413628541141922
