index	CSCH_1	JG05_1	CMAL_1	CINC_1	CREN_1	CREN_2	CREN_3	CREN_4	CREN_5	CREN_6	CREN_7	CREN_8	CREN_9	CREN_10	CREN_11	CREN_12	CREN_13	CREN_14	CREN_15	CREN_16	CREN_17	CREN_18	CREN_19	CREN_20	CREN_21	CREN_22	CREN_23	CREN_24
Cre10.g432770	2.73638177390124	3.434054299755224	3.984569559115648	4.318106823079435	7.104803829416426	6.165611977154459	9.396663708594248	6.012128748408053	6.374723555111309	3.3408360109955866	1.648799067596262	6.0942766843264025	5.20246000234398	12.656854395247159	3.2603768985371833	9.421379683496395	18.16945646471344	10.490464448191522	1.473055022940435	1.413862367840716	5.4571275503617285	11.382896713069982	3.6362779600367507	2.2232462658368735	6.477433487793857	7.71843814396178	2.1984121847537246	4.882868736997426
Cre10.g432650	24.930066159552112	8.702246290171676	1.794378029673398	12.38660397632739	0.7520758266482531	1.1709385293755457	1.6532035661364943	2.325541545669733	1.954278748750613	1.2603670714464323	0.3432340547574461	1.5336702825827995	4.950080984265004	4.991184415423322	0.8265741848930092	2.3591359682003876	6.119062736366016	3.8636910856521514	0.41530512467016	0.026407199889375066	2.2351039027277975	1.611716645276065	4.1939507902251565	0.31359139362072336	2.0778001599465403	1.0027790605635607	1.3099986082882855	7.078954062822582
Cre10.g432500	2.72187147731267	1.0141148984293005	2.1072893935637578	1.485314850963955	2.5124913590794398	2.5092211843740357	4.183726653697217	4.131780379385089	9.540644404952037	7.67794532127321	6.795682577720405	3.921205849391503	2.3605829688275484	6.62244808881051	0.870639492236536	3.7020913956050356	3.8418393755765656	4.573649843573336	10.127630959822982	1.3589589434469975	1.8322390887033222	1.4732129457085688	1.6099132023623255	0.5262029968120374	1.9077530358079933	0.18855289769898195	1.8405653000303108	1.1725875702853101
Cre10.g431650	9.408457983280048	3.609861452858913	8.443531079716413	2.950584787950293	2.9405756496604742	2.8119920836174033	2.649355627508565	3.6871324480439527	4.009688739780511	4.4850948359267795	5.808900742081846	4.7436539435991465	5.500075806052056	3.5214473148148215	4.015312206867123	3.7121880773199436	2.3499340722316986	4.96825462755722	5.994698762545151	7.555038170649607	8.38915878815667	3.7525987868389303	3.825128701281178	6.136468763903797	2.287739414896615	3.109534760136429	7.944622386626868	1.920777232265711
Cre10.g801119	174.14377154740274	297.2626255890434	298.2363235001075	104.70429338396116	167.78911240566626	147.6919794700968	86.18574862745452	125.29685276739288	278.7274524716335	174.08451077739025	181.12752067992287	323.09401080454126	208.36439885376458	135.8111903361067	166.50969280522537	100.64239786781941	114.43256955751981	174.88138531041457	148.6820839533612	203.0499622335523	145.03418722267836	127.73702736458203	143.7271788363931	118.21916316660152	187.71589650313084	192.02460053728737	128.51623014186987	211.1291019427047
Cre10.g431350	63.68866146580286	24.78807082628944	58.82003191977559	44.11675236545901	16.161365467406597	32.29239362984951	27.39506857781298	36.74556144810946	28.05484650288615	33.874974899021886	47.854795082960585	31.034791250653868	18.223748596072983	35.916643614449185	30.013148730627403	39.04863169901554	29.46138049817962	37.547246654354	23.456244237423494	23.09284438299483	37.450155598686194	28.767670440194475	49.230487100142604	42.57530778941837	20.95440953511274	20.74888670067281	29.661643631065136	23.643155265657114
Cre10.g430300	10.99783681453096	5.345276277857799	6.717551604887822	2.408346332295694	2.0388936754605034	4.006512728969358	2.0542615025108693	4.295848213699447	2.722751051114718	2.6166451994231594	2.6607191852643877	3.3007583331587647	5.176333965687856	6.6299056336494315	2.46536892504686	4.387383098989218	5.902459759388421	3.2825475227369494	3.3409704012313077	1.9785733944137285	3.818874105665957	3.171475980199617	3.2617634054409286	4.362213088632387	3.8986300119036117	4.8379376854507585	3.1112245962237477	3.2885522712254804
Cre10.g430250	6.949337696718078	3.008188768882961	7.626106626111941	5.129943209874521	1.3160016977688456	3.298785212653037	2.196544275847502	4.425338221410423	4.279520049940952	3.649108649219072	4.2912036152859905	2.1211964600837416	1.8441463942212308	3.770711395472418	2.9266687995301788	1.974052011602011	2.5932537225297176	1.90391972212505	2.4283690562954194	1.9051711839903247	2.092120704572045	1.6192250901950882	1.2017301217054908	2.367180913134995	1.9177774028001602	2.3798389291254534	2.9614945542489237	1.6001439295684996
Cre10.g428150	3.658379784920952	0.2553020188225421	5.2026159270858905	1.870139362639568	0.2953663786159406	0.6736201757605516	0.23839870857160242	0.4786109586726132	0.29914071863861885	0.40894745839597996	1.4033951951540338	1.3157757329185618	1.0221628185904021	1.0270338338525913	0.9074154433609031	0.4661063717700371	0.8602459142392828	1.3505831070229695	0.6640989181699067	1.3863399211624217	1.9924999761818338	0.6959596696987691	1.2357116771885321	2.221557375201081	0.11190363686562972	0.8065798929150714	1.8392012472041588	0.18127558344521222
Cre10.g427500	5.524308774844422	0.1504895286669617	2.8338508466079237	0.5223937051474014	0.2722876136400995	0.24373394094313974	0.6149259271308561	1.5190770210953317	0.9761033806601019	0.063227229525429	1.6459881361123045	0.3223173719386759	0.26921308125943694	0.8267947641252822	0.27168337894867434	0.32267085577187166	0.06637340608265346	0.216754053771211	0.5240812112522782	0.3784886868757205	1.056301157368347	0.4651031066124676	0.3804086444097168	1.3656933894220298	0.2896598043759709	1.0363831679714461	1.5638345551966986	0.4711818319506307
Cre10.g426700	2.4940029108957624	0.551883098684933	2.1821869257120805	1.0222702111349466	1.5991421763086848	0.9302902391660405	1.2432887683530927	1.4006717087320208	2.9377292776774517	0.34251681086771635	3.2546363182849625	0.7955393681915591	1.2277052961476553	1.5288696980145413	2.863692515127331	0.7020780743837151	1.021922367635506	0.9027510306958103	1.298332285556074	0.4802549027336915	1.4349696540367436	1.6961214170918255	2.425341432487754	3.359355100665104	1.278240054739764	1.7107853559119792	3.545300435846258	1.9630754069771654
Cre10.g424400	63.42587940450976	74.286624226898	125.88484519344355	147.96032787902425	25.30313285263243	37.992444464027166	28.66001036370587	44.48940182205632	67.0728867792597	38.37020548681	47.36845992926656	50.73132682791637	36.318349541379916	35.72205767485294	32.3903495253617	36.26760900379609	26.79574347733488	51.34695630106555	19.932417807734527	35.35251139521926	52.44509902123505	45.416516648916506	49.08587353946459	42.181296189274825	67.62399715482785	40.20231629415742	57.29896274734119	56.06368891434807
Cre10.g424150	62.3385044487797	40.07732164173824	76.19555722194086	27.851735284274973	15.643926179955011	17.029466529329436	18.685758423732576	16.866772068885805	29.859866309918228	15.449561817923245	24.246215161064573	24.635086194124483	32.052353791427464	19.87121308109471	23.902454189647518	14.224273054711693	13.903594565809803	28.125595703183823	22.921541488282372	29.480640669114507	7.737262504456713	8.062966497016774	6.049986754087544	21.36738736945465	23.704943895542545	25.08674460649887	32.56066516084804	23.139641471711045
Cre10.g423550	15.93996863706449	19.34146835684337	12.383886580910136	69.34798601051195	9.255476138118638	4.348540471484475	5.016668750540873	6.249244933026927	12.080592191299354	8.08652151200549	14.149570870318806	20.8698679015172	16.301238251492673	5.63293518799438	13.334588769902252	27.597438578142032	3.559543093278348	11.109072282201515	9.908638273999	20.541893612868098	14.295644485337823	10.264877474871215	9.31986529830315	8.043996934159454	10.105266923315694	8.781811157985189	11.739055916223606	5.999527722614047
Cre10.g423350	9.349876659068222	12.541833789781183	16.46097709160081	17.116582439838062	2.030968680015111	5.749835466636334	2.542810798963998	6.792927952259132	4.94151242863424	5.167223189985761	7.202541205744448	3.528610705565374	6.9001736836473775	7.956185079145269	5.199865117803756	6.432479048160271	3.3764703419224547	5.928206352884712	3.505663579794033	3.3093853829839737	3.5976524589254004	2.7819573448213943	4.148109135474594	6.39494893188374	6.504650234967348	6.3387455212838555	4.106200659657898	5.295756528156965
Cre10.g423250	88.09411497717404	91.23445590854637	81.53471287714258	23.417876674921484	33.129746875415975	24.996678052768587	23.01574253404607	37.95627779309762	46.711073317339014	33.88112713962625	47.02224006371034	37.34448198215117	11.36114087938492	11.270742314218843	18.928598136967153	15.484586538497089	5.590854820404739	24.48204403021846	19.359302457931406	38.13304853174679	32.03697476375911	15.321932416292453	12.679529259436634	12.185127968768464	25.331223754136	31.443171977065035	13.63420093297625	14.620149621006979
Cre10.g421250	7.262972492604202	7.207183936443939	8.103751570968994	5.019875727609416	11.785344677444849	4.94739652379459	4.757139448634111	5.8550676860179145	7.072445867268173	6.341775302758879	6.4410154767492855	5.464438558491186	6.181051653048626	7.191649159573319	4.162427102225371	11.663089231914997	4.2618993910722	6.225580797475847	5.735850561702381	3.302817996618421	6.626976521851192	5.9360880650624495	9.132655719668728	5.559586227645671	3.90765315131319	14.36304221247149	6.550554811322421	3.715891894650909
Cre10.g420350	513.6038781616478	1413.299705314119	5677.792411528782	3262.7785799967023	274.4288026089252	570.6926678332553	407.61102322556684	851.6692407689139	438.03780345392516	92.27886964552668	769.0886840535113	273.75390113905524	298.5847991590469	486.05067329053935	821.2456083576272	77.12330164123195	180.6907542304407	640.7858732324406	590.6809336002437	815.7237554145578	77.93561396372463	210.3040755960651	356.77491124744137	1509.659390445602	1042.2844593222724	1170.4379610233245	1555.5471383656288	892.2885150427552
Cre10.g417950	6.102252671828508	17.11542217576657	4.099032311535168	8.617358297527597	2.771634574661382	4.704896578475581	2.134044274331931	5.11673356349425	3.757212088726639	5.224651715851935	3.495075589733107	6.064999955633872	5.059206919578877	7.054643633415989	3.0901836438819017	4.769704774221448	4.877973499246778	6.902063802770731	4.630830526264814	3.324105047594269	6.8465632156800424	4.943293015775974	5.5043023600484675	4.571939536460504	3.9032147824614865	4.927729393444395	4.936995756837522	5.556890269115486
Cre13.g574300	16.563359139714844	13.148637465536147	6.688855817803077	16.08235862706982	4.5152296631966715	6.069920826458006	4.345719816665876	4.83823853776351	3.837756703809203	6.377709163545467	1.6838286251683066	4.975157050344028	3.6835641385560565	7.176365872200717	2.7551936909642762	13.608886921250596	7.589892217727619	6.116431170998237	3.517482553947912	1.4006467341986222	3.684002908959734	7.740296103565154	2.6609866583463595	2.6447310139238267	6.272582787513243	5.883721827137742	1.6108279222368813	3.41579863011203
Cre13.g574200	12.81804088123716	9.424145725161772	8.877092818497452	11.292976512364431	4.464275832500203	2.9877279394502962	3.838536044274932	3.888326658138709	3.616457643981718	1.561989256117428	3.6041856621779864	3.4860476596578422	5.886641184501031	4.653407152327552	1.7371272564140396	2.6674920493371927	5.044439275929858	3.1408038428834026	3.8393360658766995	1.7694337638936093	5.095756318186664	5.470185872395992	5.278514334704872	4.50414088541939	3.418288593498607	5.051981470700303	4.111977672030503	4.488073350070912
Cre13.g574041	9.718696757941006	9.37174841586036	19.46795451835237	7.960181191090221	4.42544528412414	5.2229328984850625	3.2677910687617975	6.9882762958223905	6.212437495622766	5.376618878568759	7.123773050430764	5.463086685900582	3.6347814199404787	4.528769652676382	3.818303413663599	2.362112279327758	3.5708055946542223	4.116353485551088	7.289392841486515	4.443770311144813	2.7664222840041024	1.5320246174345762	2.257464740113856	4.850063878015539	3.210687654945682	4.417214601011807	5.691267620791987	3.812731546695637
