index	CREN	CINC	CSCH	JG05	MALA
Cre02.g118250	13.521336896983044	26.50324702585393	24.263082419394188	32.986443448543596	18.448799724330243
Cre02.g095130	3.1389507063762023	14.11652402958301	9.999214173931026	30.841395666687458	16.7387169324864
Cre02.g095130	3.1389507063762023	14.11652402958301	9.999214173931026	30.841395666687458	16.7387169324864
Cre02.g095133	0.8119417808780299		4.291274523831971	8.012252262064191	15.048850408860895
Cre02.g095134	0.0	0.0		1.0619463984339461	2.7247832489771167
Cre02.g095135	0.7665829928476476	1.4797800269133643			2.9001309836112656
Cre02.g095136	1.0317256203975271		0.4936330344500941		0.6808623830655007
Cre02.g095137	3.4400739180364535	66.44245935529763	186.82093452417269	35.547736556708585	176.88968478791375
Cre02.g095138	0.0	3.861687224498114	1.2447210707134362	0.8961295143492769	2.9839542349146004
Cre02.g095139	0.0	0.3365034599207632	0.1752383519287908	0.0427278868584534	0.13241583358110748
Cre02.g118300	13.823240439994478	4.4185932606964915	18.536286469840594	12.394169840149493	5.844713211160237
Cre02.g095141	0.9093140444925608	58.000121580254856	107.21208902000885	1.0853277067455998	5.163438274680123
Cre02.g118350	2.7461619586348047	3.925153520456158	8.042929909607968	13.557670941994786	7.531801680317693
Cre02.g095144	1.2512534309042045	3.581300194136004	0.43130035854170634	6.392143620600408	2.1271814762025665
Cre02.g095145	8.509250709990278	14.690912627003732	4.520515247580651	9.154569244565863	0.05193405946097737
Cre02.g095146	10.577985289876262		36.51292818230461	35.87285203165882	44.231418431449256
Cre02.g095147	2.6236692546474925	3.274745138631	6.141339305790143	2.5098677243521146	8.764572889613577
Cre02.g095148	0.9770096152830259	2.5750895152775084	0.5492387561207048		3.500546191374319
Cre02.g095149	44.87009542872987	26.397733626647334	14.750304788624632	34.561031507703355	18.397183857498185
Cre02.g095151	4.531473551822231	3.9828993606518823	0.13669117691742766	37.12413771177761	8.945718959319077
Cre11.g467719	2.293405939717641		6.44840627107965	4.4880565876948255	4.438018660081917
Cre02.g118400	1.3373862030939037	0.7366064188237982	0.5590326923717944	0.6791462618314054	0.19583852123146056
Cre11.g467720	3.5285320129835487	1.368718282968887	10.687473803394314	3.793981212965521	4.632302731759306
Cre11.g467721	19.11503409818478	32.91313307380383	2.6182063901213657	221.91148844884108	43.97066432846721
Cre11.g467721	19.11503409818478	32.91313307380383	2.6182063901213657	221.91148844884108	0.15332912793240938
Cre11.g467722	13.985043825290981	4.651965945759041	11.188591273069774	11.22199297773034	16.430577391336506
Cre11.g467723	22.549299051512083	348.12806952510005	53.76454334512072	115.36105651868353	152.55374332690664
Cre11.g467724	3.4237145475115875	29.85611117759285	4.774349427371914	2.2554466405806997	29.03727973870278
Cre11.g467725	39.43792129864416	23.855973530443062	64.74181615777658	33.99154457775831	129.07115187250565
Cre11.g467726	4.822901036079616	4.37199074873697	9.361630061562646	7.846718724182863	5.519848605566739
Cre12.g496900	1.7898861511590665	1.526084357304424	6.631157822986969	1.425450579202526	4.645872576352005
Cre02.g118450	3.059016681582407	2.049613361323025	4.843471185109906	4.0782010798925565	6.486440502025856
Cre11.g467735	1.9143962620474824		154.86303182467506	0.421166152295771	4.2151571169782365
Cre11.g467737	0.48701580785601745	1.307711060111733	2.017030813727439	1.376432810275543	3.150601467777271
Cre11.g467738	6.572876388895548		7.4964034771909445	20.904931797763574	13.944418814380839
Cre11.g467739	32.847798336203695	17.56851360484833	39.50755523684522	68.3569268309504	33.531347345514796
Cre11.g467740	4.028123144772672	12.272943454956666	17.509838975691615	10.991488358441659	11.66458573251839
Cre11.g467741	0.0	0.3262712835720538	1.4776140305387424	0.6260554885619871	1.9364620789718678
Cre11.g467742	0.0		0.0	0.0	0.16823921729593833
Cre02.g118500	26.428381757300514	45.21451340203986	36.27164478222567	32.95393692611439	68.73377679128947
Cre11.g467745	3.106089083044671	3.481780697547489	3.7721499805762972		9.694584874650666
Cre11.g467746	1.254622879194989	0.35017909314414397	0.28289721512432203	1.1080997148347431	0.2669049521457552
Cre11.g467747	8.184577858374936	6.648004797492827	8.772903581819365	8.094712173507334	17.0955070927162
Cre11.g467749	102.97212140066104	74.20756245776062	138.70966078597937	45.89100718853361	63.56728878023631
Cre11.g467751	4.4765845909325686	6.902492267082639	5.377865437590391	7.267786693674775	17.758543385156134
Cre11.g467752	9.798589845996908	13.820808875761024	30.289349886989335	9.044397556213331	31.338495309024065
Cre11.g467753	8.91341954011363	5.522895220653609	16.938805805325174	27.191150204292576	7.764543282265697
Cre11.g467754	11.5868239599846	11.635559430733952	19.21319099553404	15.120684256819533	18.49256672915549
Cre11.g467755	4.4102549443187975	15.964046893335976	1.6984388773695305	11.021971310914758	1.970955506344765
Cre02.g118550	50.49808964255437	524.8436407850609		18.67763730981759	216.6158434319944
Cre11.g467759	8.606086518245641	17.107633445171068	7.338820730775982	10.041384635665686	40.565383128374364
Cre11.g801289	27.849476549487076	9.745710084197105	14.59654137310658	21.50364504191173	281.32621657135644
Cre11.g467761	1.574431413206003	5.323783364558093		2.5704650323287344	3.2103570524957883
Cre11.g467762	0.0				0.431861922460514
Cre11.g467765	0.0				1.9451343635657532
Cre11.g467766	0.93086513019305	8.824232442548546	9.935785720775728	8.45059481946194	5.416673865275771
Cre02.g118600	0.0	31.754733457089195	14.369323932351557		37.21564594272502
Cre11.g467767	23.798145415427246	99.23309925979139	77.17267111601922	136.28464691741164	197.30522675217276
Cre11.g467768	5.850786829493546	0.6794082630574064	1.72445475769337	0.8353546319539644	2.3799347248639195
Cre11.g467769	53.86884957049378	23.757365102718403	31.74700301020575	152.51932853559234	29.850760222209598
Cre11.g467770	52.67171652861857	880.4252664170051	163.64969959425412	17.369951888002245	972.1479136334791
Cre11.g467772	2.139067216703567	7.89076610433699	6.415241854384931	29.9614226989398	2.95433197492404
Cre11.g467773	9.75603603061919	34.94290572561858	30.389452067946927	50.092465437376426	88.84994887437628
Cre11.g467774	1.232387355105898				5.975093851386675
Cre11.g467775	0.0				0.0
Cre11.g467778	6.332410210054416	45.423383572632		13.581727645820887	51.126810658405226
Cre11.g467779	2.3553187687943455	4.3685093238175225		14.003761261050043	24.625728225138406
Cre02.g118650	1.334048362323756	0.5839390587437072	3.0446731772760316		3.624170261788811
Cre11.g467780	0.0		0.0		0.0
Cre11.g467781	50.64940406950253	26.354236882188115	21.868663078944518	26.3647203562804	19.609101265083837
Cre11.g467784	3.2025973638175294	2.06168541532876	6.327680782466797	5.240541767257222	10.114905821719153
Cre11.g467785	2.9570128336530273	13.30241182438156	5.749662557495168	5.040098209599358	3.7406974028449373
Cre11.g467786	1.0273655920324238	0.2287205788554094	0.7133962685220335	0.5646637393203459	1.424245412104167
Cre11.g467792	0.0		1.3625426447979205		0.6515841524277768
Cre11.g467795	9.580928177173522	5.774660669103152	8.65933159908282	10.394541130673602	17.289171532946607
Cre11.g467350	18.25171065210435	44.15240917777718	29.47212212447164	255.56869350039665	58.64430870588803
Cre11.g467400	1.5023209562788815	17.2367085966619	2.5377860141573674	1.131046093953462	8.552664300085992
Cre11.g467450	0.0	0.04630027523334427	0.0	0.0	0.2899238353537782
Cre11.g467500	7.531035787482842	1.4268747041231373	5.58821143213233	6.5958233269256725	11.293668968783223
Cre11.g467550	4.3000899044171	18.638844808930468	10.892381226282925	23.561745320388283	19.65199111981893
Cre11.g467600	0.0	0.3385064567060059	2.2380585756458657	2.4545554685367224	3.7467062939963895
Cre02.g118750	2.4352407324244694	5.753085584295278	5.913931867729478	7.445600890036785	10.836416667585693
Cre11.g467700	23.92449207634859	241.55920311263137	64.89061583922964	28.955227667237153	83.85117169302633
Cre11.g467750	1.1395375103260312			0.7196825435104511	0.7785624112630113
Cre11.g467800	0.0	0.8124154960944141	7.055214880472568	0.5589781147874885	5.701219948465088
Cre11.g467850	0.0		10.154678687754386	1.6937802601505816	16.047262883468964
Cre11.g469375	1.0315446404453759				3.094015858985172
Cre09.g416700	18.52410117940748			2.6328020691074663	0.12668504996382676
Cre09.g416700	18.52410117940748			28.758209822741126	0.12668504996382676
Cre11.g467950	15.606710097572241	2.8658828849956324	3.4921341150571403	9.637237997622096	7.148716396997241
Cre11.g467950	15.606710097572241	2.8658828849956324	3.4921341150571403	7.926023012243106	7.148716396997241
Cre11.g468000	0.0	1.266046335699166			0.13178356152444462
Cre11.g468050	4.101659796797776	86.85677436185868	35.08060052325192	1.0968150872149647	26.043564133904862
Cre02.g118801	8.147096054521421	0.38391135766002843	1.9128558608590627	1.5784682521627842	1.2616028245666666
Cre11.g468200	5.97351435995713		3.496018580146192	15.727959558541114	3.7249958727108865
Cre11.g468250	0.0	3.7896423614034367	6.346758959617033	0.691338881694115	5.69222676975959
Cre11.g468300	46.78958379371927	84.88569690999037	51.779220748964995	90.15214508735238	149.34150950493537
Cre11.g468350	1.59834653808952	5.6885939819888955	4.710819835689992	7.379759328525186	11.916882454653772
Cre11.g468353	4.3191120715089095	1.0925096322454604	4.617784541949622	2.705362870029741	4.617358388358743
Cre11.g468356	3.3174149789881118	0.8232654687460967	0.9556461642046905	3.82120990111322	8.292171490123616
Cre11.g468359	33.0778072649132	64.15702173282217	247.53177747860857	141.78389927965978	152.6809943261274
Cre02.g118850	255.21861522952733	344.74116262213755	183.98250060143337	504.42630036126275	1414.790748376809
Cre11.g468362	0.0	30.32481604233605	4.938920794133802	4.92378452237779	3.1988665121585016
Cre11.g468377	2.3123152574160653	22.21315001163411	13.168776402648787	12.523475816170059	23.592241817866725
Cre11.g468380	1.483886092642558	1.666525333875296		5.287583211408635	2.4529442649081985
Cre11.g468383	3.420472724359527	1.1943941065515749	5.673629047020018	107.90578853321291	4.807444746538161
Cre11.g468400	16.663633688148135	16.47632349826234	34.556767279477334	3.0019898754732557	9.285119295652082
Cre08.g372950	16.649248129662237	192.97755765048356	177.29955197340155	39.36531863756404	115.75015382873917
Cre02.g118900	16.549389998375933	38.02264406690339	23.535062457483313	22.04337997493649	40.42044875408348
Cre11.g468450	153.50149649463285	177.14719892338698	274.71137102032975	190.4496594512399	344.60096602784637
Cre11.g468450	153.50149649463285	9.829706723578246	274.71137102032975	190.4496594512399	344.60096602784637
Cre11.g468500	42.29169863540157	6.814779614806811	6.83954261433705	9.043047646130313	33.276646367220735
Cre11.g468550	105.03174600358022	215.74808578879845	95.61519699617499	107.55713034243227	522.6239637185529
Cre11.g468600	38.56655352588187	18.042422280955194	34.639684512419514	25.449764708716057	33.30327549344244
Cre11.g468700	2.2027654903016756	9.901567484866984	8.711889691858714	7.568416879693485	7.733066591541926
Cre11.g468750	22.20721077284348	171.8124187335212	36.950037318020414	53.09626640344489	233.61609254601726
Cre11.g468800	3.540066263685054	5.923862992355103	284.1080889804411	106.8545324613515	4.171089099465457
Cre11.g468850	103.49322658614246	22.001694101325914	18.24519656699595	48.98126043772895	20.21113797115206
Cre11.g468900	19.56627501834375	5.496768675702631	4.75879100563659	5.995280975826092	5.806892214800578
Cre11.g468950	633.5714750732836			206.241064877234	603.7604237340288
Cre02.g118950	58.72950309367996	315.7905655453684	227.78433916748946	409.34050421191466	443.55553163912145
Cre02.g118950	58.72950309367996	315.7905655453684	227.78433916748946	0.0	443.55553163912145
Cre11.g469000	25.382575439711413	38.58725616370294	11.490596501261761	50.692196937853375	13.78411632120458
Cre11.g469100	14.142810878692604	8.950340211209648	21.061676136537347	10.741444313889305	11.077375358611746
Cre11.g469150	5.803921439971199	22.651712475867388	8.40179093454322	34.565143723034666	17.08961438085436
Cre11.g469300	6.356642839138504	9.764476340528708	0.01920597549092971	17.667855811277892	15.996241604358906
Cre11.g469300	6.356642839138504	0.0	0.01920597549092971	17.667855811277892	15.996241604358906
Cre11.g469300	6.356642839138504	9.764476340528708	19.72306897488254	17.667855811277892	15.996241604358906
Cre11.g469300	6.356642839138504	0.0	19.72306897488254	17.667855811277892	15.996241604358906
Cre02.g119000	19.204769436815894	40.361141729269264	18.253296356601332	12.080539959510748	14.64790993598446
Cre11.g469350	1.227812527793176	2.020627111987246	28.372255355788006		28.582628485623925
Cre11.g469400	6.167799566145394	3.7474344032205353	7.799000862569509	7.559361666455622	14.391605277412408
Cre11.g469450	2.7375139192655205	7.876545403542796	7.6243871876837375		9.833471301823478
Cre11.g469500	3.9979232335226036	10.772513168301117	4.110566000800495	35.59744855770577	0.7127361810429942
Cre11.g469600	0.0	1.5882863504959999	1.9474021504011845	16.858082612040914	4.387672418903298
Cre11.g469650	0.0				0.0
Cre02.g119050	9.892250769252684	2.6862710773452476	2.23902995523599	3.0752544014638747	16.66082744249043
Cre11.g801257	0.0	6.882810683146401	8.057640536639967	37.546880218153866	2.504535688265641
Cre11.g467712	3.209529020437143	2.6768778858633095	2.6211664877925034	11.365424521742321	5.341454832868063
Cre11.g467711	3.7879887082445114	2.6400315179206237	4.2655016940767	12.01517033980302	7.916847082601835
Cre11.g467710	21.317863385937024	67.03091890942468	345.59140235059385	91.71336898130671	40.25420946787889
Cre11.g467708	2.5051257227557198	10.302961196079435	11.641846983690188	15.327239058596192	23.14332379080106
Cre11.g467707	26.287260132082675	176.25236819779096	233.94746060780682	147.29441073410052	297.73591286112037
Cre02.g119100	5.054709786202348	1.5992431025480591	14.06080511799317	0.4035322797510509	11.120821746671504
Cre11.g467706	3.9335702592663133	3.3227627652123277	2.3951064149298174	7.765940774064798	1.914252243312695
Cre11.g467705	5.798832346361101	14.484207701797553	6.862408781886471	8.611705354944489	20.80876546060009
Cre11.g467690	0.0	1.9246751154356443	2.3885499394086467	3.5796474101415408	6.902728224508933
Cre11.g467691	3.0815378809247678	1.1934041378327036	4.3904793013605845	18.00483979689754	13.574912084847934
Cre11.g467693	4.777929865323246	34.9677476673457	17.228806092460406	8.051137819066202	23.001646355127733
Cre11.g467696	3.1320470862351466				4.649174811362076
Cre11.g467699	13.55219591988226	10.867932889706278	13.631660395818564	9.048905667144778	41.37159539887332
Cre02.g119150	13.847407828384062	4.731738822267565	8.740238935903271	11.747566276179711	8.209406566352797
Cre09.g393850	0.0	2.199375562104828	4.596673061264085	18.997813127141534	2.2828789330376575
Cre11.g467701	2.1121643789032114	12.22129352941042	5.939993486109672	20.0809037676215	4.326887861182815
Cre11.g467702	3.4558168338492457	5.0395827565215	3.9961074930922065	0.4060622626961985	8.071999435116728
Cre11.g467689	103.1631651310828	1386.273324369168	717.7820766928137	1368.5550717633193	5231.1228881641955
Cre11.g467688	3.827491515798068	3.8298007559249947	1.487120816978724	8.922152134033677	6.66723286627443
Cre11.g467687	0.0		3.823525600734287	140.74733962190288	9.105487966150049
Cre01.g032900	4.9714496107446795	3.4220822840752962	74.39149798947068		2.641978819758439
Cre11.g467684	0.0		0.38147148400070446	4.048922792270393	0.4860244055215996
Cre11.g467683	0.0	0.5426743981770152	0.5249048262436208	0.06822598851790125	1.035391821263432
Cre11.g467682	26.03609445488442	9.869225574689837	2.512301852679241	28.78530262224163	27.03270489411733
Cre11.g467681	3.3886416498543994	3.5080088007305203	6.529292406889507	11.882213500281834	18.547473083854243
Cre11.g467680	2.0126970267383353	1.3280549739991512	1.825289700792117		3.41092339680148
